1,0.001008
2,0.00168
3,0.002752
4,0.003424
5,0.004528
6,0.005632
7,0.006736
8,0.000672
9,0.001776
10,0.002448
11,0.00352
12,0.004768
13,0.00544
14,0.007184
15,0.007856
16,0.008528
17,0.009776
18,0.01088
19,0.011552
20,0.012624
21,0.013296
22,0.0144
23,0.015072
24,0.000672
25,0.00168
26,0.002688
27,0.00336
28,0.004368
29,0.00504
30,0.006112
31,0.006784
32,0.007888
33,0.008992
34,0.010096
35,0.010768
36,0.011872
37,0.01288
38,0.014496
39,0.016112
40,0.017728
41,0.018912
42,0.020096
43,0.020768
44,0.02184
45,0.022512
46,0.023616
47,0.02472
48,0.025728
49,0.0264
50,0.027072
51,0.028144
52,0.0304
53,0.031072
54,0.031744
55,0.000672
56,0.001344
57,0.002016
58,0.003088
59,0.00376
60,0.004864
61,0.005536
62,0.00664
63,0.007744
64,0.008416
65,0.009088
66,0.00976
67,0.010864
68,0.012608
69,0.013792
70,0.014976
71,0.01616
72,0.017344
73,0.018528
74,0.019712
75,0.020896
76,0.02208
77,0.023264
78,0.024448
79,0.025632
80,0.026816
81,0.028
82,0.029184
83,0.030368
84,0.031552
85,0.032736
86,0.03392
87,0.035104
88,0.036288
89,0.037472
90,0.038656
91,0.03984
92,0.041024
93,0.042208
94,0.043392
95,0.044576
96,0.04576
97,0.046944
98,0.048128
99,0.049312
100,0.050496
101,0.05168
102,0.052864
103,0.054048
104,0.055232
105,0.056416
106,0.0576
107,0.058704
108,0.059808
109,0.060912
110,0.062016
111,0.062688
112,0.06336
113,0.064464
114,0.065568
115,0.066672
116,0.067344
117,0.068016
118,0.06912
119,0.070128
120,0.071136
121,0.072144
122,0.073152
123,0.000672
124,0.00168
125,0.002352
126,0.003456
127,0.004128
128,0.0048
129,0.005904
130,0.007152
131,0.007824
132,0.009568
133,0.010672
134,0.011776
135,0.012784
136,0.013968
137,0.01464
138,0.015744
139,0.016928
140,0.018112
141,0.019296
142,0.019968
143,0.0214
144,0.022584
145,0.023672
146,0.02476
147,0.025848
148,0.02652
149,0.027624
150,0.028632
151,0.029736
152,0.03084
153,0.031944
154,0.033048
155,0.034152
156,0.035256
157,0.03636
158,0.037464
159,0.038568
160,0.039672
161,0.040776
162,0.04188
163,0.042984
164,0.044088
165,0.04516
166,0.045832
167,0.046936
168,0.047608
169,0.048712
170,0.049816
171,0.050824
172,0.051928
173,0.053032
174,0.054136
175,0.05524
176,0.055912
177,0.000672
178,0.001344
179,0.002352
180,0.003024
181,0.004096
182,0.005312
183,0.005984
184,0.006656
185,0.008912
186,0.010016
187,0.01112
188,0.012224
189,0.012896
190,0.013568
191,0.01424
192,0.015344
193,0.016352
194,0.017024
195,0.017696
196,0.018768
197,0.019872
198,0.020544
199,0.021216
200,0.02232
201,0.023328
202,0.024
203,0.025072
204,0.025744
205,0.026848
206,0.027952
207,0.02896
208,0.000672
209,0.001744
210,0.002416
211,0.003488
212,0.004496
213,0.005568
214,0.006576
215,0.007872
216,0.008944
217,0.009616
218,0.010688
219,0.01176
220,0.012432
221,0.013504
222,0.014512
223,0.015184
224,0.015856
225,0.016928
226,0.019696
227,0.0208
228,0.021872
229,0.022944
230,0.023952
231,0.025056
232,0.025728
233,0.026992
234,0.028256
235,0.02952
236,0.030784
237,0.032032
238,0.033312
239,0.03456
240,0.035808
241,0.037088
242,0.038336
243,0.039584
244,0.040832
245,0.042128
246,0.043424
247,0.04472
248,0.045968
249,0.047184
250,0.04848
251,0.049728
252,0.051024
253,0.052272
254,0.053568
255,0.054816
256,0.056
257,0.057296
258,0.058512
259,0.059696
260,0.06088
261,0.062064
262,0.06328
263,0.064464
264,0.068672
265,0.07288
266,0.077088
267,0.078696
268,0.082904
269,0.084616
270,0.088824
271,0.090448
272,0.094624
273,0.0988
274,0.102992
275,0.104144
276,0.105296
277,0.106448
278,0.108
279,0.11088
280,0.112624
281,0.115504
282,0.116656
283,0.119536
284,0.12128
285,0.123024
286,0.124176
287,0.125328
288,0.12648
289,0.128224
290,0.129376
291,0.130528
292,0.1324
293,0.134272
294,0.136144
295,0.138552
296,0.14096
297,0.143368
298,0.144584
299,0.145736
300,0.146408
301,0.150568
302,0.15172
303,0.152872
304,0.154024
305,0.166232
306,0.16764
307,0.16904
308,0.181248
309,0.193456
310,0.197048
311,0.20064
312,0.204232
313,0.207824
314,0.208976
315,0.21048
316,0.214072
317,0.215224
318,0.216376
319,0.217808
320,0.21896
321,0.220112
322,0.222992
323,0.224736
324,0.225888
325,0.22704
326,0.228912
327,0.233704
328,0.234856
329,0.236288
330,0.23744
331,0.238112
332,0.24052
333,0.247624
334,0.248776
335,0.249848
336,0.000672
337,0.001744
338,0.002416
339,0.014624
340,0.015776
341,0.027984
342,0.040192
343,0.0524
344,0.053552
345,0.06576
346,0.066912
347,0.068064
348,0.069216
349,0.081424
350,0.093632
351,0.1012
352,0.102352
353,0.103504
354,0.104656
355,0.10576
356,0.106432
357,0.107504
358,0.108608
359,0.10968
360,0.111008
361,0.112224
362,0.11344
363,0.114688
364,0.11584
365,0.117088
366,0.11824
367,0.122496
368,0.123984
369,0.131768
370,0.13244
371,0.136696
372,0.13956
373,0.140744
374,0.143656
375,0.145432
376,0.146584
377,0.147736
378,0.14956
379,0.15096
380,0.1526
381,0.164808
382,0.177016
383,0.189224
384,0.190376
385,0.191528
386,0.203736
387,0.215944
388,0.217096
389,0.229304
390,0.241512
391,0.242696
392,0.245608
393,0.247384
394,0.248536
395,0.249688
396,0.25084
397,0.252712
398,0.26492
399,0.277128
400,0.289336
401,0.301544
402,0.302696
