1,0.000608
2,0.001152
3,0.00176
4,0.002304
5,0.002912
6,0.003456
7,0.004064
8,0.004608
9,0.005312
10,0.005984
11,0.006528
12,0.0072
13,0.007744
14,0.008416
15,0.00896
16,0.009568
17,0.010112
18,0.01072
19,0.011264
20,0.011872
21,0.012416
22,0.02212
23,0.022824
24,0.024592
25,0.025296
26,0.025904
27,0.026448
28,0.027056
29,0.0276
30,0.028208
31,0.028752
32,0.02984
33,0.030544
34,0.031152
35,0.031696
36,0.032304
37,0.032848
38,0.033456
39,0.034
40,0.046672
41,0.047376
42,0.048048
43,0.048592
44,0.049264
45,0.049808
46,0.05188
47,0.053992
48,0.054664
49,0.055208
50,0.056544
51,0.057248
52,0.057856
53,0.0584
54,0.059488
55,0.060192
56,0.072224
57,0.084256
58,0.0848
59,0.090608
60,0.091152
61,0.093216
62,0.095328
63,0.096416
64,0.097024
65,0.097568
66,0.098656
67,0.09936
68,0.100448
69,0.10112
70,0.101664
71,0.102272
72,0.102816
73,0.103904
74,0.104608
75,0.105696
76,0.1064
77,0.107008
78,0.107552
79,0.120224
80,0.132896
81,0.139672
82,0.140376
83,0.141464
84,0.142168
85,0.143256
86,0.14396
87,0.145048
88,0.145752
89,0.147264
90,0.147968
91,0.14948
92,0.150184
93,0.151952
94,0.152656
95,0.153264
96,0.153808
97,0.154896
98,0.155984
99,0.156688
100,0.157296
101,0.15784
102,0.158928
103,0.159632
104,0.16024
105,0.160784
106,0.169976
107,0.17068
108,0.171288
109,0.171832
110,0.173728
111,0.174432
112,0.175104
113,0.175648
114,0.17864
115,0.179248
116,0.179792
117,0.182784
118,0.183488
119,0.186056
120,0.186664
121,0.187208
122,0.189776
123,0.19048
124,0.192744
125,0.193352
126,0.193896
127,0.19616
128,0.196864
129,0.197952
130,0.19904
131,0.199584
132,0.200984
133,0.201592
134,0.202136
135,0.203536
136,0.20424
137,0.205328
138,0.205872
139,0.206544
140,0.207088
141,0.208488
142,0.209032
143,0.211096
144,0.213208
145,0.21388
146,0.214424
147,0.215096
148,0.21564
149,0.227336
150,0.23168
151,0.232384
152,0.233472
153,0.23408
154,0.234624
155,0.235712
156,0.236416
157,0.237024
158,0.237568
159,0.238624
160,0.239328
161,0.239936
162,0.24048
163,0.241984
164,0.242688
165,0.243296
166,0.24384
167,0.248144
168,0.248848
169,0.249456
170,0.25
171,0.25112
172,0.251824
173,0.252944
174,0.253488
175,0.254096
176,0.25464
177,0.256784
178,0.257488
179,0.258608
180,0.259152
181,0.259824
182,0.260368
183,0.261456
184,0.26216
185,0.264224
186,0.266336
187,0.267008
188,0.267552
189,0.268224
190,0.268768
191,0.270832
192,0.272944
193,0.280256
194,0.287568
195,0.288112
196,0.2892
197,0.289904
198,0.290576
199,0.29112
200,0.291792
201,0.292336
202,0.2944
203,0.296512
204,0.299296
205,0.299904
206,0.300448
207,0.303232
208,0.303936
209,0.307592
210,0.3082
211,0.308744
212,0.3124
213,0.313104
214,0.314728
215,0.316128
216,0.316832
217,0.31792
218,0.318464
219,0.319864
220,0.320408
221,0.327776
222,0.32832
223,0.329408
224,0.330112
225,0.3312
226,0.331808
227,0.332352
228,0.33344
229,0.334144
230,0.336208
231,0.33832
232,0.338992
233,0.339536
234,0.342328
235,0.342936
236,0.34348
237,0.346272
238,0.346976
239,0.351448
240,0.352056
241,0.3526
242,0.357072
243,0.357776
244,0.359176
245,0.359784
246,0.360328
247,0.361728
248,0.362432
249,0.36352
250,0.364064
251,0.365464
252,0.366008
253,0.367096
254,0.367704
255,0.368248
256,0.369336
257,0.37004
258,0.370712
259,0.371256
260,0.371864
261,0.372408
262,0.373304
263,0.374008
264,0.376072
265,0.378184
266,0.378856
267,0.3794
268,0.380296
269,0.381
270,0.388576
271,0.396152
272,0.39676
273,0.397304
274,0.40488
275,0.405488
276,0.406032
277,0.413608
278,0.414152
279,0.41524
280,0
281,0.415912
282,0.416456
283,0.417064
284,0.417608
285,0.418632
286,0.419336
287,0.420008
288,0.420552
289,0.42116
290,0.421704
291,0.422728
292,0.423432
293,0.424104
294,0.424648
295,0.427624
296,0.428328
297,0.43184
298,0.432544
299,0.433944
300,0.434648
301,0.435736
302,0.436824
303,0.437368
304,0.438768
305,0.439312
306,0.441376
307,0.443488
308,0.444576
309,0.44528
310,0.445952
311,0.446496
312,0.454576
313,0.462656
314,0.463264
315,0.463808
316,0.471888
317,0.472432
318,0.47352
319,0.474224
320,0.477016
321,0.47772
322,0.480992
323,0.481696
324,0.484104
325,0.484712
326,0.485256
327,0.487664
328,0.488368
329,0.489456
330,0.49
331,0.4914
332,0.491944
333,0.494008
334,0.49612
335,0.497208
336,0.497912
337,0.505744
338,0.513576
339,0.51412
340,0.514792
341,0.515336
342,0.516424
343,0.517128
344,0.5178
345,0.518344
346,0.521128
347,0.521832
348,0.525736
349,0.526344
350,0.526888
