1,0.000672
2,0.002656
3,0.003328
4,0.00432
5,0.000672
6,0.013104
7,0.025536
8,0.026624
9,0.027712
10,0.033432
11,0.035688
12,0.04812
13,0.060552
14,0.072984
15,0.085416
16,0.097848
17,0.11028
18,0.122712
19,0.135144
20,0.147576
21,0.160008
22,0.165384
23,0.177816
24,0.190248
25,0.20268
26,0.203768
27,0.204856
28,0.205944
29,0.207032
30,0.20812
31,0.209208
32,0.210296
33,0.211384
34,0.212472
35,0.21356
36,0.214648
37,0.215736
38,0.216824
39,0.217912
40,0.219
41,0.220088
42,0.221176
43,0.222264
44,0.223352
45,0.22444
46,0.225528
47,0.226616
48,0.227704
49,0.228792
50,0.22988
51,0.230968
52,0.232056
53,0.233144
54,0.234232
55,0.23532
56,0.236408
57,0.237496
58,0.249928
59,0.26236
60,0.263544
61,0.264728
62,0.27716
63,0.289592
64,0.302024
65,0.314456
66,0.326888
67,0.33932
68,0.340504
69,0.341688
70,0.342872
71,0.344056
72,0.34524
73,0.346424
74,0.358856
75,0.371288
76,0.38372
77,0.388528
78,0.40096
79,0.413392
80,0.414576
81,0.41576
82,0.416944
83,0.418128
84,0.419312
85,0.420496
86,0.432928
87,0.44536
88,0.457792
89,0.470224
90,0.482656
91,0.495088
92,0.50752
93,0.517008
94,0.518192
95,0.519376
96,0.52056
97,0.521744
98,0.522928
99,0.524112
100,0.525296
101,0.52648
102,0.538912
103,0.551344
104,0.552528
105,0.553712
106,0.554896
107,0.560808
108,0.57324
109,0.574424
110,0.575608
111,0.58804
112,0.600472
113,0.607456
114,0.60864
115,0.609824
116,0.611008
117,0.612096
118,0.613184
119,0.614272
120,0.615672
121,0.61676
122,0.617928
123,0.620712
124,0.622752
125,0.62384
126,0.624928
127,0.626224
128,0.627408
129,0.630016
130,0.63164
131,0.632976
132,0.634376
133,0.635464
134,0.636552
135,0.63764
136,0.63904
137,0.640192
138,0.64128
139,0.646992
140,0.648936
141,0.661368
142,0.6738
143,0.674888
144,0.675976
145,0.688408
146,0.70084
147,0.713272
148,0.71436
149,0.715448
150,0.716536
151,0.717624
152,0.730056
153,0.742488
154,0.75492
155,0.767352
156,0.779784
157,0.792216
158,0.793304
159,0.794392
160,0.79548
161,0.796568
162,0.809
163,0.821432
164,0.833864
165,0.846296
166,0.858728
167,0.87116
168,0.883592
169,0.896024
170,0.908456
171,0.920888
172,0.93332
173,0.934408
174,0.935496
175,0.936584
176,0.937672
177,0.93876
178,0.939848
179,0.940936
180,0.953368
181,0.9658
182,0.978232
183,0.990664
184,1.003096
185,1.015528
186,1.02796
187,1.040392
188,1.052824
189,1.065256
190,1.077688
191,1.09012
192,1.102552
193,1.10364
194,1.104728
195,1.1054
196,1.106488
197,1.107576
198,1.108664
199,1.109752
200,1.11084
201,1.111928
202,1.113016
203,1.125448
204,1.13788
205,1.150312
206,1.162744
207,1.166256
208,1.167344
209,1.168432
210,1.180864
211,1.181952
212,1.18304
213,1.184128
214,1.19656
215,1.208992
216,1.221424
217,1.233856
218,1.246288
219,1.25872
220,1.271152
221,1.283584
222,1.296016
223,1.308448
224,1.32088
225,1.333312
226,1.345744
227,1.358176
228,1.370608
229,1.38304
230,1.395472
231,1.407904
232,1.409336
233,1.421768
234,1.422856
235,1.423944
236,1.425032
237,1.42612
238,1.427208
239,1.428296
240,1.429384
241,1.430472
242,1.43156
243,1.432648
244,1.433736
245,1.434824
246,1.447256
247,1.459688
248,1.47212
249,1.484552
250,1.496984
251,1.509416
252,1.521848
253,1.53428
254,1.546712
255,1.559144
256,1.571576
257,1.584008
258,1.59644
259,1.608872
260,1.621304
261,1.622392
262,1.62348
263,1.624568
264,1.625656
265,1.626744
266,1.627832
267,1.62892
268,1.630008
269,1.631096
270,1.632184
271,1.633272
272,1.63436
273,1.646792
274,1.659224
275,1.671656
276,1.684088
277,1.685176
278,1.697608
279,1.698696
280,1.699784
281,1.700872
282,1.70196
283,1.714392
284,1.726824
285,1.727912
286,1.740344
287,1.752776
288,1.765208
289,1.767992
290,1.780424
291,1.792856
292,1.805288
293,1.810448
294,1.811536
295,1.812624
296,1.813712
297,1.8148
298,1.815888
299,1.817488
300,1.818576
301,1.820352
302,1.824096
303,1.836528
304,1.84896
305,1.850904
306,1.851992
307,1.864424
308,1.876856
309,1.877944
310,1.879032
311,1.891464
312,1.903896
313,1.916328
314,1.917416
315,1.929848
316,1.94228
317,1.943368
318,1.944456
319,1.945544
320,1.957976
321,1.970392
322,1.982824
323,1.983912
324,1.985
325,1.997432
326,2.009864
327,2.022296
328,2.023384
329,2.024472
330,2.036904
331,2.049336
332,2.050424
333,2.051512
334,2.063944
335,2.076376
336,2.077464
337,2.089896
338,2.102328
339,2.109848
340,2.11392
341,2.115008
342,2.116096
343,2.117184
344,2.122288
345,2.123872
346,2.12496
347,2.126048
348,2.127384
349,2.128472
350,2.129808
351,2.130896
352,2.131984
353,2.132656
354,2.13564
355,2.148072
356,2.14916
357,2.150248
358,2.15884
359,2.160176
360,2.161264
