1,0.1334
2,0.4004
3,0.2042
4,0.3062
5,0.3378
6,0.4398
7,0.4162
8,0.5182
9,1.2204
10,0.7222000000000001
11,0.7928
12,1.6188
13,1.9066
14,1.036
15,1.1694
16,1.0515999999999999
17,1.185
18,1.2556
19,1.9038
20,2.2358
21,2.5326
22,2.8294
23,3.0166
24,3.3133999999999997
25,1.3324
26,1.4344000000000001
27,1.5364
28,3.8902
29,1.7404
30,0.9938
31,1.1272
32,3.1534
33,0.7026
34,0.836
35,3.7412
36,1.0086
37,1.142
38,4.3702
39,1.1034
40,1.2368000000000001
41,1.2997999999999998
42,3.7808
43,4.0776
44,0.7894
45,0.9228000000000001
46,0.8049999999999999
47,4.7448
48,1.0404
49,1.0796000000000001
50,1.1816
51,1.2836
52,1.3856
53,1.4876
54,5.0936
55,0.9442
56,4.9698
57,5.272
58,0.7222000000000001
59,5.739
60,0.989
61,0.9967999999999999
62,6.2424
63,1.2322
64,1.3028
65,0.8396000000000001
66,0.9416000000000001
67,1.0122
68,6.635199999999999
69,1.1847999999999999
70,1.3182
71,7.141400000000001
72,7.335800000000001
73,1.4043999999999999
74,1.5377999999999998
75,1.6712
76,1.6161999999999999
77,1.7182
78,8.267199999999999
79,1.9222
80,0.9782000000000001
81,1.1116
82,7.860799999999999
83,1.2842
84,1.3861999999999999
85,1.4882
86,1.5901999999999998
87,1.7236000000000002
88,1.7942
89,8.6722
90,8.969000000000001
91,8.0062
92,8.2828
93,1.0722
94,8.7168
95,1.3390000000000002
96,1.3782
97,9.1012
98,1.6136000000000001
99,9.317
100,1.5987999999999998
101,9.0406
102,0.4314
103,0.5648
104,8.602400000000001
105,0.4044
106,0.5378
107,0.6084
108,0.5534
109,0.6554
110,9.2074
111,0.7966000000000001
112,9.5146
113,0.5896
114,0.7230000000000001
115,0.7936000000000001
116,0.927
117,0.9976
118,1.0996000000000001
119,1.233
120,1.3664
121,1.4998
122,1.6332
123,10.6792
