1556896251.971834000,389,0,8,1
1556896252.020238000,204,0,8,1
1556896252.045321000,357,0,8,1
1556896252.073916000,389,0,8,1
1556896252.097078000,267,0,8,1
1556896252.117358000,186,2,32,1
1556896252.134056000,273,0,8,1
1556896252.190859000,274,0,8,1
1556896252.198887000,177,0,4,1
1556896252.213082000,267,0,8,1
1556896252.214968000,268,0,5,1
1556896252.219305000,261,0,5,1
1556896252.221500000,261,0,5,1
1556896252.236415000,261,0,5,1
1556896252.238578000,261,0,5,1
1556896252.240750000,261,0,5,1
1556896252.245180000,261,0,5,1
1556896252.255815000,176,0,4,1
1556896252.287597000,176,0,4,1
1556896252.293206000,274,0,8,1
1556896252.301855000,267,0,8,1
1556896252.316848000,176,0,4,1
1556896252.352538000,357,0,8,1
1556896252.363330000,176,0,4,1
1556896252.395512000,274,0,8,1
1556896252.441216000,273,0,8,1
1556896252.454928000,357,0,8,1
1556896252.493189000,164,0,4,1
1556896252.530542000,421,0,5,1
1556896252.540820000,421,0,5,1
1556896252.557334000,357,0,8,1
1556896252.586176000,389,0,8,1
1556896252.600423000,274,0,8,1
1556896252.608502000,267,0,8,1
1556896252.628690000,68,1,28,1
1556896252.630888000,68,1,28,1
1556896252.659496000,357,0,8,1
1556896252.688614000,389,0,8,1
1556896252.704361000,274,0,8,1
1556896252.711462000,267,0,8,1
1556896252.748413000,273,0,8,1
1556896252.871739000,186,2,32,1
1556896252.895458000,453,0,5,1
1556896252.898633000,389,0,8,1
1556896252.907607000,274,0,8,1
1556896252.915231000,267,0,8,1
1556896252.966949000,357,0,8,1
1556896252.995781000,389,0,8,1
1556896253.121027000,267,0,8,1
1556896253.200568000,389,0,8,1
1556896253.223466000,267,0,8,1
1556896253.225974000,250,0,8,1
1556896253.260383000,273,0,8,1
1556896253.274088000,357,0,8,1
1556896253.317202000,274,0,8,1
1556896253.325862000,267,0,8,1
1556896253.419637000,274,0,8,1
1556896253.426917000,267,0,8,1
1556896253.478951000,357,0,8,1
1556896253.507761000,389,0,8,1
1556896253.528757000,265,0,8,1
1556896253.530650000,267,0,8,1
1556896253.610162000,389,0,8,1
1556896253.635562000,250,0,8,1
1556896253.669955000,273,0,8,1
1556896253.726837000,274,0,8,1
1556896253.735381000,267,0,8,1
1556896253.772118000,273,0,8,1
1556896253.940303000,267,0,8,1
1556896253.990928000,357,0,8,1
1556896254.019772000,389,0,8,1
1556896254.042649000,267,0,8,1
1556896254.079535000,273,0,8,1
1556896254.093291000,357,0,8,1
1556896254.145070000,267,0,8,1
1556896254.224594000,389,0,8,1
1556896254.238802000,274,0,8,1
1556896254.245537000,265,0,8,1
1556896254.272023000,204,0,8,1
1556896254.298120000,357,0,8,1
1556896254.341252000,274,0,8,1
1556896254.386789000,273,0,8,1
1556896254.400509000,357,0,8,1
1556896254.443624000,274,0,8,1
1556896254.450752000,267,0,8,1
1556896254.457483000,250,0,8,1
1556896254.475007000,421,0,5,1
1556896254.489163000,273,0,8,1
1556896254.503061000,244,0,5,1
1556896254.531774000,389,0,8,1
1556896254.557135000,250,0,8,1
1556896254.634211000,389,0,8,1
1556896254.648635000,274,0,8,1
1556896254.656137000,267,0,8,1
1556896254.677256000,274,0,8,1
1556896254.736659000,389,0,8,1
1556896254.738871000,313,0,8,1
1556896254.750780000,274,0,8,1
1556896254.759077000,267,0,8,1
1556896254.796384000,273,0,8,1
1556896254.838911000,389,0,8,1
1556896254.853192000,274,0,8,1
1556896254.860387000,267,0,8,1
1556896254.962287000,265,0,8,1
1556896254.964191000,267,0,8,1
1556896255.057976000,274,0,8,1
1556896255.069138000,250,0,8,1
1556896255.117342000,357,0,8,1
1556896255.120905000,186,2,32,1
1556896255.146241000,389,0,8,1
1556896255.167743000,267,0,8,1
1556896255.199463000,204,0,8,1
1556896255.205947000,273,0,8,1
1556896255.250891000,313,0,8,1
1556896255.262732000,274,0,8,1
1556896255.270292000,267,0,8,1
1556896255.300065000,204,0,8,1
1556896255.308237000,273,0,8,1
1556896255.322120000,357,0,8,1
1556896255.351035000,389,0,8,1
1556896255.373814000,267,0,8,1
1556896255.376261000,250,0,8,1
1556896255.410769000,273,0,8,1
1556896255.555764000,389,0,8,1
1556896255.570038000,274,0,8,1
1556896255.577391000,267,0,8,1
1556896255.615546000,273,0,8,1
1556896255.626189000,80,1,24,6
1556896255.629293000,357,0,8,1
1556896255.634315000,80,1,24,6
1556896255.669898000,313,0,8,1
1556896255.672370000,274,0,8,1
1556896255.711394000,215,0,4,1
1556896255.721697000,186,0,4,1
1556896255.747856000,186,0,4,1
1556896255.751043000,215,0,4,1
1556896255.771293000,313,0,8,1
1556896255.782132000,267,0,8,1
1556896255.811729000,204,0,8,1
1556896255.885853000,267,0,8,1
1556896255.914152000,204,0,8,1
1556896255.936505000,357,0,8,1
1556896255.988237000,267,0,8,1
1556896256.016549000,204,0,8,1
1556896256.039017000,357,0,8,1
1556896256.091009000,267,0,8,1
1556896256.119246000,204,0,8,1
1556896256.141305000,357,0,8,1
1556896256.193033000,267,0,8,1
1556896256.286759000,274,0,8,1
1556896256.294944000,267,0,8,1
1556896256.332332000,273,0,8,1
1556896256.389222000,274,0,8,1
1556896256.396656000,267,0,8,1
1556896256.400318000,250,0,8,1
1556896256.448575000,357,0,8,1
1556896256.491567000,274,0,8,1
1556896256.520435000,274,0,8,1
1556896256.555727000,164,0,4,1
1556896256.556556000,164,0,4,1
1556896256.579799000,389,0,8,1
1556896256.581963000,313,0,8,1
1556896256.600697000,265,0,8,1
1556896256.602520000,267,0,8,1
1556896256.611746000,453,0,5,1
1556896256.619648000,244,0,5,1
1556896256.623641000,244,0,5,1
1556896256.628146000,204,0,8,1
1556896256.631223000,244,0,5,1
1556896256.639497000,273,0,8,1
1556896256.705130000,267,0,8,1
1556896256.786799000,313,0,8,1
1556896256.798766000,274,0,8,1
1556896256.817092000,267,0,8,1
1556896256.836087000,204,0,8,1
1556896256.893272000,164,0,4,1
1556896256.907895000,265,0,8,1
1556896256.909716000,267,0,8,1
1556896256.960491000,357,0,8,1
1556896256.989353000,389,0,8,1
1556896257.010280000,265,0,8,1
1556896257.012253000,267,0,8,1
1556896257.237236000,274,0,8,1
1556896257.310898000,274,0,8,1
1556896257.348909000,259,0,5,1
1556896257.353279000,259,0,5,1
1556896257.410553000,367,0,8,1
1556896257.413129000,274,0,8,1
1556896257.420386000,267,0,8,1
1556896257.472517000,357,0,8,1
1556896257.501333000,389,0,8,1
1556896257.524191000,267,0,8,1
1556896257.561061000,273,0,8,1
1556896257.603744000,389,0,8,1
1556896257.614527000,367,0,8,1
1556896257.617947000,274,0,8,1
1556896257.626612000,267,0,8,1
1556896257.706118000,389,0,8,1
1556896257.729031000,267,0,8,1
1556896257.752203000,399,0,8,1
1556896257.808530000,389,0,8,1
1556896257.868350000,273,0,8,1
1556896257.931898000,265,0,8,1
1556896257.933945000,267,0,8,1
1556896258.013328000,389,0,8,1
1556896258.027947000,274,0,8,1
1556896258.034799000,267,0,8,1
1556896258.129906000,274,0,8,1
1556896258.137266000,267,0,8,1
1556896258.232435000,274,0,8,1
1556896258.322122000,186,0,4,1
1556896258.371676000,204,0,8,1
1556896258.437195000,274,0,8,1
1556896258.445698000,267,0,8,1
1556896258.525293000,389,0,8,1
1556896258.548187000,267,0,8,1
1556896258.572412000,399,0,8,1
1556896258.627733000,389,0,8,1
1556896258.641929000,274,0,8,1
1556896258.648627000,265,0,8,1
1556896258.650475000,267,0,8,1
1556896258.670791000,274,0,8,1
1556896258.687464000,273,0,8,1
1556896258.730130000,389,0,8,1
1556896258.752971000,267,0,8,1
1556896258.755408000,250,0,8,1
1556896258.791401000,186,0,4,1
1556896258.832385000,389,0,8,1
1556896258.850219000,186,0,4,1
1556896258.949150000,274,0,8,1
1556896259.037241000,389,0,8,1
1556896259.059500000,267,0,8,1
1556896259.088807000,204,0,8,1
1556896259.097035000,273,0,8,1
1556896259.160580000,265,0,8,1
1556896259.358645000,274,0,8,1
1556896259.449224000,313,0,8,1
1556896259.451925000,80,1,24,6
1556896259.461056000,274,0,8,1
1556896259.462029000,182,0,4,1
1556896259.483083000,261,0,5,1
1556896259.485424000,261,0,5,1
1556896259.487477000,261,0,5,1
1556896259.492029000,261,0,5,1
1556896259.494250000,261,0,5,1
1556896259.506614000,273,0,8,1
1556896259.549317000,389,0,8,1
1556896259.572164000,267,0,8,1
1556896259.600166000,196,0,4,1
1556896259.608999000,273,0,8,1
1556896259.610138000,185,2,32,1
1556896259.620760000,196,0,4,1
1556896259.627378000,453,0,5,1
1556896259.631070000,453,0,5,1
1556896259.659847000,453,0,5,1
1556896259.665870000,274,0,8,1
1556896259.674698000,267,0,8,1
1556896259.754119000,389,0,8,1
1556896259.765789000,367,0,8,1
1556896259.768251000,274,0,8,1
1556896259.777277000,267,0,8,1
1556896259.856509000,389,0,8,1
1556896259.916206000,273,0,8,1
1556896259.958849000,389,0,8,1
1556896259.979807000,265,0,8,1
1556896259.981823000,267,0,8,1
1556896260.061252000,389,0,8,1
1556896260.177909000,274,0,8,1
1556896260.287870000,267,0,8,1
1556896260.382650000,274,0,8,1
1556896260.391693000,267,0,8,1
1556896260.428174000,273,0,8,1
1556896260.596293000,267,0,8,1
1556896260.620410000,399,0,8,1
1556896260.623083000,365,0,8,1
1556896260.697111000,267,0,8,1
1556896260.778150000,389,0,8,1
1556896260.792265000,274,0,8,1
1556896260.799989000,267,0,8,1
1556896260.880506000,389,0,8,1
1556896260.901910000,267,0,8,1
1556896260.931695000,204,0,8,1
1556896260.982889000,389,0,8,1
1556896260.997067000,274,0,8,1
1556896261.005625000,267,0,8,1
1556896261.046084000,164,0,4,1
1556896261.108175000,267,0,8,1
1556896261.145005000,273,0,8,1
1556896261.158797000,357,0,8,1
1556896261.187686000,389,0,8,1
1556896261.189939000,313,0,8,1
1556896261.201837000,274,0,8,1
1556896261.247344000,273,0,8,1
1556896261.311869000,267,0,8,1
1556896261.494826000,389,0,8,1
1556896261.509061000,274,0,8,1
1556896261.517623000,267,0,8,1
1556896261.546403000,204,0,8,1
1556896261.560222000,164,0,4,1
1556896261.568443000,357,0,8,1
1556896261.578170000,186,0,4,1
1556896261.598720000,186,0,4,1
1556896261.611479000,274,0,8,1
1556896261.618183000,265,0,8,1
1556896261.620090000,267,0,8,1
1556896261.648489000,204,0,8,1
1556896261.699675000,389,0,8,1
1556896261.713841000,274,0,8,1
1556896261.722811000,267,0,8,1
1556896261.759334000,273,0,8,1
1556896261.816236000,274,0,8,1
1556896261.823629000,267,0,8,1
1556896261.980635000,357,0,8,1
1556896262.021031000,274,0,8,1
1556896262.030545000,267,0,8,1
1556896262.120009000,367,0,8,1
1556896262.168981000,273,0,8,1
1556896262.225826000,274,0,8,1
1556896262.287312000,357,0,8,1
1556896262.328247000,274,0,8,1
1556896262.335515000,267,0,8,1
1556896262.430651000,274,0,8,1
1556896262.437567000,102,0,4,1
1556896262.444540000,68,1,29,1
1556896262.489551000,102,0,4,1
1556896262.500625000,453,0,5,1
1556896262.514854000,68,1,29,1
1556896262.519142000,453,0,5,1
1556896262.522339000,389,0,8,1
1556896262.668851000,177,0,4,1
1556896262.680984000,273,0,8,1
1556896262.730330000,186,0,4,1
1556896262.732565000,307,0,5,1
1556896262.742645000,68,1,29,1
1556896262.776673000,204,0,8,1
1556896262.848344000,267,0,8,1
1556896262.928443000,389,0,8,1
1556896262.949915000,267,0,8,1
1556896262.971632000,274,0,8,1
1556896262.988169000,273,0,8,1
1556896263.052272000,267,0,8,1
1556896263.094689000,102,0,4,1
1556896263.097832000,421,0,5,1
1556896263.128861000,421,0,5,1
1556896263.128867000,68,1,29,1
1556896263.133145000,389,0,8,1
1556896263.159191000,274,0,8,1
1556896263.161072000,267,0,8,1
1556896263.162950000,261,0,5,1
1556896263.165203000,261,0,5,1
1556896263.169574000,261,0,5,1
1556896263.249800000,274,0,8,1
1556896263.282920000,204,0,8,1
1556896263.337946000,389,0,8,1
1556896263.353957000,76,1,27,11
1556896263.412029000,357,0,8,1
1556896263.440460000,389,0,8,1
1556896263.454617000,274,0,8,1
1556896263.463150000,267,0,8,1
1556896263.483478000,274,0,8,1
1556896263.490276000,365,0,8,1
1556896263.500116000,273,0,8,1
1556896263.542837000,389,0,8,1
1556896263.556958000,274,0,8,1
1556896263.602560000,273,0,8,1
1556896263.616830000,357,0,8,1
1556896263.645225000,389,0,8,1
1556896263.666609000,267,0,8,1
1556896263.719130000,357,0,8,1
1556896263.747618000,389,0,8,1
1556896263.769043000,267,0,8,1
1556896263.790655000,274,0,8,1
1556896263.807317000,273,0,8,1
1556896263.873192000,267,0,8,1
1556896263.973810000,267,0,8,1
1556896264.068907000,274,0,8,1
1556896264.114487000,273,0,8,1
1556896264.128295000,357,0,8,1
1556896264.180102000,267,0,8,1
1556896264.230781000,357,0,8,1
1556896264.282867000,267,0,8,1
1556896264.319377000,273,0,8,1
1556896264.333597000,357,0,8,1
1556896264.478569000,274,0,8,1
1556896264.537962000,357,0,8,1
1556896264.580999000,274,0,8,1
1556896264.622995000,453,0,5,1
1556896264.639815000,453,0,5,1
1556896264.649051000,453,0,5,1
1556896264.656477000,453,0,5,1
1556896264.660150000,453,0,5,1
1556896264.669165000,389,0,8,1
1556896264.683357000,274,0,8,1
1556896264.728985000,273,0,8,1
1556896264.794036000,267,0,8,1
1556896264.861170000,209,0,4,1
1556896264.875371000,389,0,8,1
1556896264.883457000,209,0,4,1
1556896264.897292000,267,0,8,1
1556896264.943793000,351,0,8,1
1556896264.947565000,357,0,8,1
1556896264.976379000,389,0,8,1
1556896264.999557000,267,0,8,1
1556896265.042368000,453,0,5,1
1556896265.078731000,389,0,8,1
1556896265.100222000,267,0,8,1
1556896265.146206000,273,0,8,1
1556896265.152556000,357,0,8,1
1556896265.297760000,274,0,8,1
1556896265.385947000,389,0,8,1
1556896265.400081000,274,0,8,1
1556896265.407390000,267,0,8,1
1556896265.459515000,357,0,8,1
1556896265.490702000,313,0,8,1
1556896265.502194000,274,0,8,1
1556896265.511574000,267,0,8,1
1556896265.531439000,274,0,8,1
1556896265.604945000,274,0,8,1
1556896265.612135000,267,0,8,1
1556896265.650413000,273,0,8,1
1556896265.692913000,389,0,8,1
1556896265.766808000,357,0,8,1
1556896265.770506000,102,0,4,1
1556896265.801769000,261,0,5,1
1556896265.801856000,68,1,29,1
1556896265.820904000,102,0,4,1
1556896265.829424000,268,0,5,1
1556896265.833419000,261,0,5,1
1556896265.869097000,357,0,8,1
1556896265.918884000,265,0,8,1
1556896266.000385000,389,0,8,1
1556896266.021833000,267,0,8,1
1556896266.116918000,274,0,8,1
1556896266.124200000,267,0,8,1
1556896266.409947000,389,0,8,1
1556896266.424074000,274,0,8,1
1556896266.427855000,102,0,4,1
1556896266.429777000,261,0,5,1
1556896266.439981000,261,0,5,1
1556896266.445650000,261,0,5,1
1556896266.451429000,261,0,5,1
1556896266.469657000,273,0,8,1
1556896266.478175000,102,0,4,1
1556896266.482415000,261,0,5,1
1556896266.482672000,68,1,29,1
1556896266.484730000,261,0,5,1
1556896266.491474000,261,0,5,1
1556896266.493682000,261,0,5,1
1556896266.526510000,274,0,8,1
1556896266.535198000,267,0,8,1
1556896266.628904000,274,0,8,1
1556896266.637379000,267,0,8,1
1556896266.664300000,186,0,4,1
1556896266.684177000,186,0,4,1
1556896266.706069000,186,0,4,1
1556896266.717191000,389,0,8,1
1556896266.726005000,186,0,4,1
1556896266.739989000,267,0,8,1
1556896266.776881000,273,0,8,1
1556896266.796578000,453,0,5,1
1556896266.820395000,389,0,8,1
1556896266.842416000,267,0,8,1
1556896266.921967000,389,0,8,1
1556896266.927234000,313,0,8,1
1556896266.943384000,267,0,8,1
1556896267.141047000,274,0,8,1
1556896267.148184000,267,0,8,1
1556896267.186434000,273,0,8,1
1556896267.201266000,357,0,8,1
1556896267.229156000,389,0,8,1
1556896267.243291000,274,0,8,1
1556896267.272216000,274,0,8,1
1556896267.288781000,273,0,8,1
1556896267.345667000,274,0,8,1
1556896267.448087000,274,0,8,1
1556896267.457088000,267,0,8,1
1556896267.493603000,273,0,8,1
1556896267.536457000,389,0,8,1
1556896267.558120000,267,0,8,1
1556896267.652902000,274,0,8,1
1556896267.661448000,267,0,8,1
1556896267.698415000,273,0,8,1
1556896267.764033000,267,0,8,1
1556896267.844667000,389,0,8,1
1556896267.857655000,274,0,8,1
1556896267.945970000,389,0,8,1
1556896267.975583000,267,0,8,1
1556896268.019540000,357,0,8,1
1556896268.048413000,389,0,8,1
1556896268.062429000,274,0,8,1
1556896268.069806000,267,0,8,1
1556896268.150770000,389,0,8,1
1556896268.172159000,267,0,8,1
1556896268.253189000,389,0,8,1
1556896268.267272000,274,0,8,1
1556896268.326872000,357,0,8,1
1556896268.415170000,273,0,8,1
1556896268.479324000,267,0,8,1
1556896268.517605000,273,0,8,1
1556896268.560300000,389,0,8,1
1556896268.581723000,267,0,8,1
1556896268.662703000,389,0,8,1
1556896268.676897000,274,0,8,1
1556896268.736304000,357,0,8,1
1556896268.779244000,274,0,8,1
1556896268.788168000,267,0,8,1
1556896268.890427000,267,0,8,1
1556896268.918855000,204,0,8,1
1556896269.024212000,453,0,5,1
1556896269.027898000,453,0,5,1
1556896269.043585000,357,0,8,1
1556896269.062562000,164,0,4,1
1556896269.063409000,164,0,4,1
1556896269.072655000,389,0,8,1
1556896269.095190000,267,0,8,1
1556896269.146535000,68,1,28,11
1556896269.155418000,68,1,28,11
1556896269.188837000,274,0,8,1
1556896269.195104000,156,0,4,1
1556896269.211834000,156,0,4,1
1556896269.364361000,176,0,4,1
1556896269.393631000,274,0,8,1
1556896269.402383000,267,0,8,1
1556896269.503628000,267,0,8,1
1556896269.541534000,273,0,8,1
1556896269.577073000,164,0,4,1
1556896269.577893000,164,0,4,1
1556896269.598419000,274,0,8,1
1556896269.605257000,265,0,8,1
1556896269.607033000,267,0,8,1
1556896269.700808000,274,0,8,1
1556896269.733992000,399,0,8,1
1556896269.803270000,274,0,8,1
1556896269.810398000,267,0,8,1
1556896269.862662000,357,0,8,1
1556896270.015498000,267,0,8,1
1556896270.040227000,399,0,8,1
1556896270.117190000,265,0,8,1
1556896270.119079000,267,0,8,1
1556896270.212826000,274,0,8,1
1556896270.221483000,267,0,8,1
1556896270.301177000,389,0,8,1
1556896270.315242000,274,0,8,1
1556896270.508187000,313,0,8,1
1556896270.579389000,357,0,8,1
1556896270.608308000,389,0,8,1
1556896270.622420000,274,0,8,1
1556896270.631166000,267,0,8,1
1556896270.645519000,186,0,4,1
1556896270.658209000,365,0,8,1
1556896270.667950000,273,0,8,1
1556896270.710681000,389,0,8,1
1556896270.770423000,273,0,8,1
1556896270.813123000,389,0,8,1
1556896270.827260000,274,0,8,1
1556896270.915511000,389,0,8,1
1556896270.929617000,274,0,8,1
1556896270.936804000,267,0,8,1
1556896271.018009000,389,0,8,1
1556896271.046096000,267,0,8,1
1556896271.056583000,93,0,13,1
1556896271.084520000,177,0,4,1
1556896271.088005000,80,1,24,6
1556896271.099018000,453,0,5,1
1556896271.099024000,80,1,24,6
1556896271.103165000,80,1,24,6
1556896271.104572000,177,0,4,1
1556896271.143142000,267,0,8,1
1556896271.150231000,177,0,4,1
1556896271.168567000,177,0,4,1
1556896271.171922000,453,0,5,1
1556896271.179219000,453,0,5,1
1556896271.183219000,80,1,24,6
1556896271.186859000,453,0,5,1
1556896271.188592000,177,0,4,1
1556896271.222657000,389,0,8,1
1556896271.233748000,177,0,4,1
1556896271.244067000,267,0,8,1
1556896271.261979000,80,1,24,6
1556896271.295959000,357,0,8,1
1556896271.318766000,68,1,28,12
1556896271.375390000,204,0,8,1
1556896271.441596000,274,0,8,1
1556896271.450386000,88,1,25,12
1556896271.519089000,204,0,8,1
1556896271.523115000,261,0,5,1
1556896271.523121000,80,1,24,6
1556896271.531569000,80,1,24,6
1556896271.552731000,267,0,8,1
1556896271.581574000,80,1,24,6
1556896271.646405000,274,0,8,1
1556896271.655107000,267,0,8,1
1556896271.669073000,80,1,24,6
1556896271.692095000,273,0,8,1
1556896271.700244000,68,1,28,6
1556896271.708273000,88,1,25,6
1556896271.710318000,88,1,25,6
1556896271.748798000,274,0,8,1
1556896271.759114000,88,1,25,6
1556896271.763364000,68,1,28,6
1556896271.769099000,88,1,25,6
1556896271.817258000,68,1,28,12
1556896271.818645000,68,1,28,12
1556896271.857976000,265,0,8,1
1556896271.939511000,389,0,8,1
1556896271.960815000,267,0,8,1
1556896272.055956000,274,0,8,1
1556896272.064193000,267,0,8,1
1556896272.193110000,204,0,8,1
1556896272.267605000,265,0,8,1
1556896272.269514000,267,0,8,1
1556896272.298003000,204,0,8,1
1556896272.320090000,357,0,8,1
1556896272.349005000,389,0,8,1
1556896272.363143000,274,0,8,1
1556896272.371873000,267,0,8,1
1556896272.397697000,204,0,8,1
1556896272.422563000,357,0,8,1
1556896272.465589000,274,0,8,1
1556896272.472306000,265,0,8,1
1556896272.474185000,267,0,8,1
1556896272.553839000,389,0,8,1
1556896272.567970000,274,0,8,1
1556896272.575258000,267,0,8,1
1556896272.670359000,274,0,8,1
1556896272.707615000,204,0,8,1
1556896272.772772000,274,0,8,1
1556896272.779453000,265,0,8,1
1556896272.781374000,267,0,8,1
1556896272.861069000,389,0,8,1
1556896272.882620000,267,0,8,1
1556896273.065939000,389,0,8,1
1556896273.086895000,265,0,8,1
1556896273.110309000,274,0,8,1
1556896273.125453000,273,0,8,1
1556896273.139461000,357,0,8,1
1556896273.182336000,274,0,8,1
1556896273.189202000,265,0,8,1
1556896273.191012000,267,0,8,1
1556896273.194631000,80,1,24,6
1556896273.287847000,168,2,32,1
1556896273.291675000,265,0,8,1
1556896273.293520000,267,0,8,1
1556896273.372900000,389,0,8,1
1556896273.387269000,274,0,8,1
1556896273.498302000,267,0,8,1
1556896273.513341000,176,0,4,1
1556896273.523124000,453,0,5,1
1556896273.578007000,389,0,8,1
1556896273.600696000,267,0,8,1
1556896273.680209000,389,0,8,1
1556896273.694328000,274,0,8,1
1556896273.701608000,267,0,8,1
1556896273.793449000,367,0,8,1
1556896273.796745000,274,0,8,1
1556896273.885039000,389,0,8,1
1556896273.908082000,267,0,8,1
1556896273.958572000,357,0,8,1
1556896274.008821000,267,0,8,1
1556896274.099063000,313,0,8,1
1556896274.113357000,267,0,8,1
1556896274.206338000,274,0,8,1
1556896274.309967000,453,0,5,1
1556896274.313686000,453,0,5,1
1556896274.315889000,267,0,8,1
1556896274.354350000,273,0,8,1
1556896274.373710000,88,1,25,24
1556896274.421709000,267,0,8,1
1556896274.499453000,389,0,8,1
1556896274.520408000,265,0,8,1
1556896274.522276000,267,0,8,1
1556896274.559026000,273,0,8,1
1556896274.573031000,357,0,8,1
1556896274.607538000,307,0,5,1
1556896274.607546000,68,1,29,1
1556896274.624695000,267,0,8,1
1556896274.703912000,389,0,8,1
1556896274.725891000,267,0,8,1
1556896274.808963000,313,0,8,1
1556896274.829477000,267,0,8,1
1556896274.909044000,389,0,8,1
1556896274.923107000,274,0,8,1
1556896274.929875000,265,0,8,1
1556896274.931803000,267,0,8,1
1556896274.993382000,259,0,5,1
1556896274.997909000,259,0,5,1
1556896275.000091000,259,0,5,1
1556896275.025508000,274,0,8,1
1556896275.032341000,265,0,8,1
1556896275.034197000,267,0,8,1
1556896275.062812000,204,0,8,1
1556896275.066390000,307,0,5,1
1556896275.068602000,268,0,5,1
1556896275.077959000,268,0,5,1
1556896275.081910000,268,0,5,1
1556896275.128001000,274,0,8,1
1556896275.162547000,204,0,8,1
1556896275.237125000,265,0,8,1
1556896275.239047000,267,0,8,1
1556896275.275793000,273,0,8,1
1556896275.289735000,357,0,8,1
1556896275.318610000,389,0,8,1
1556896275.340078000,267,0,8,1
1556896275.368389000,204,0,8,1
1556896275.441920000,265,0,8,1
1556896275.443838000,267,0,8,1
1556896275.480583000,273,0,8,1
1556896275.491693000,215,0,4,1
1556896275.494101000,68,1,29,1
1556896275.513379000,76,1,27,11
1556896275.523431000,389,0,8,1
1556896275.527870000,215,0,4,1
1556896275.534320000,367,0,8,1
1556896275.640035000,274,0,8,1
1556896275.647193000,267,0,8,1
1556896275.674799000,204,0,8,1
1556896275.728217000,389,0,8,1
1556896275.751058000,267,0,8,1
1556896275.830636000,389,0,8,1
1556896275.832914000,313,0,8,1
1556896275.877969000,204,0,8,1
1556896275.886688000,351,0,8,1
1556896275.889086000,176,0,4,1
1556896275.933020000,389,0,8,1
1556896275.944448000,176,0,4,1
1556896275.953938000,265,0,8,1
1556896275.955733000,267,0,8,1
1556896276.057521000,267,0,8,1
1556896276.087301000,204,0,8,1
1556896276.137856000,389,0,8,1
1556896276.211408000,357,0,8,1
1556896276.261939000,267,0,8,1
1556896276.356688000,274,0,8,1
1556896276.365439000,267,0,8,1
1556896276.394017000,204,0,8,1
1556896276.466408000,267,0,8,1
1556896276.547416000,389,0,8,1
1556896276.561472000,274,0,8,1
1556896276.570813000,267,0,8,1
1556896276.651785000,313,0,8,1
1556896276.672701000,267,0,8,1
1556896276.766281000,274,0,8,1
1556896276.775341000,267,0,8,1
1556896276.811810000,273,0,8,1
1556896276.854606000,389,0,8,1
1556896276.856841000,313,0,8,1
1556896276.868674000,274,0,8,1
1556896276.875944000,267,0,8,1
1556896276.929588000,186,0,4,1
1556896276.940433000,453,0,5,1
1556896276.940441000,68,1,29,1
1556896276.957025000,389,0,8,1
