1,0.000608
2,0.001152
3,0.010888
4,0.020624
5,0.03036
6,0.040096
7,0.049832
8,0.050536
9,0.06024
10,0.060944
11,0.063272
12,0.063976
13,0.073296
14,0.074
15,0.083296
16,0.092056
17,0.100816
18,0.10956
19,0.119088
20,0.119792
21,0.1204
22,0.120944
23,0.12216
24,0.122864
25,0.131624
26,0.140368
27,0.149896
28,0.1506
29,0.15936
30,0.168104
31,0.168808
32,0.17
33,0.170544
34,0.171216
35,0.17176
36,0.17328
37,0.173984
38,0.182984
39,0.183688
40,0.192688
41,0.193392
42,0.202392
43,0.203096
44,0.212096
45,0.2128
46,0.213504
47,0.214176
48,0.21472
49,0.224376
50,0.22508
51,0.22652
52,0.236176
53,0.23688
54,0.246536
55,0.24724
56,0.256896
57,0.2576
58,0.267256
59,0.26796
60,0.277616
61,0.27832
62,0.287976
63,0.28868
64,0.298312
65,0.299016
66,0.30896
67,0.309664
68,0.310272
69,0.310816
70,0.312256
71,0.31296
72,0.31528
73,0.3176
74,0.318304
75,0.327944
76,0.328648
77,0.331712
78,0.341048
79,0.341752
80,0.351088
81,0.351792
82,0.361112
83,0.361816
84,0.37136
85,0.372064
86,0.374128
87,0.37624
88,0.377736
89,0.37844
90,0.380136
91,0.38084
92,0.390984
93,0.391688
94,0.401504
95,0.402208
96,0.412024
97,0.412728
98,0.422312
99,0.423016
100,0.4326
101,0.433304
102,0.442888
103,0.452472
104,0.453176
105,0.46276
106,0.463464
107,0.473008
108,0.473712
109,0.474384
110,0.474928
111,0.477248
112,0.477952
113,0.479056
114,0.47976
115,0.488752
116,0.489456
117,0.498168
118,0.498776
119,0.49932
120,0.508032
121,0.508736
122,0.517448
123,0.518152
124,0.526864
125,0.535544
126,0.545568
127,0.546272
128,0.556296
129,0.557
130,0.557704
131,0.558408
132,0.566856
133,0.567464
134,0.568008
135,0.576456
136,0.57716
137,0.586576
138,0.587184
139,0.587728
140,0.597144
141,0.60656
142,0.607168
143,0.607712
144,0.617128
145,0.626544
146,0.63596
147,0.645376
148,0.645984
149,0.646528
150,0.655944
151,0.66536
152,0.674776
153,0.684192
154,0.6848
155,0.685344
156,0.69476
157,0.704176
158,0.713592
159,0.723008
160,0.723616
161,0.72416
162,0.733576
163,0.742992
164,0.752408
165,0.761824
166,0.762432
167,0.762976
168,0.772392
169,0.781808
170,0.791224
171,0.80064
172,0.801344
173,0.81076
174,0.820176
175,0.829592
176,0.839008
177,0.848424
178,0.856616
179,0.857224
180,0.857768
181,0.86596
182,0.866664
183,0.874856
184,0.875464
185,0.876008
186,0.8842
187,0.884904
188,0.887968
189,0.888576
190,0.88912
191,0.898536
192,0.907952
193,0.917368
194,0.926784
195,0.927488
196,0.936904
197,0.94632
198,0.955736
199,0.95644
200,0.965856
201,0.975272
202,0.984664
203,0.985272
204,0.985816
205,0.995232
206,1.004648
207,1.005256
208,1.0058
209,1.015216
210,1.024632
211,1.02524
212,1.025784
213,1.0352
214,1.044616
215,1.045224
216,1.045768
217,1.055184
218,1.0646
219,1.065304
220,1.074696
221,1.0754
222,1.085192
223,1.085896
224,1.087848
225,1.088456
226,1.089
227,1.090952
228,1.091656
229,1.092264
230,1.092808
231,1.10548
232,1.110512
233,1.111216
234,1.111888
235,1.112432
236,1.114592
237,1.115296
238,1.11736
239,1.119472
240,1.12056
241,1.121264
242,1.122776
243,1.12348
244,1.131664
245,1.132368
246,1.133736
247,1.134344
248,1.134888
249,1.136256
250,1.13696
251,1.138048
252,1.138752
253,1.13936
254,1.139904
255,1.140992
256,1.141696
257,1.14264
258,1.143248
259,1.143856
260,1.144464
261,1.145072
262,1.14568
263,1.146288
264,1.146896
265,1.147504
266,1.148112
267,1.14872
268,1.149328
269,1.149936
270,1.150544
271,1.151152
272,1.15176
273,1.152368
274,1.152976
275,1.153584
276,1.154192
277,1.1548
278,1.155408
279,1.156016
280,1.156624
281,1.157232
282,1.15784
283,1.158448
284,1.159056
285,1.159664
286,1.160272
287,1.16088
288,1.161488
289,1.162128
290,1.162768
291,1.163408
292,1.164048
293,1.164688
294,1.165328
295,1.165968
296,1.166608
297,1.167248
298,1.167888
299,1.168528
300,1.169168
301,1.169808
302,1.170448
303,1.171088
304,1.171728
305,1.172368
306,1.173008
307,1.173648
308,1.174288
309,1.174928
310,1.175568
311,1.176208
312,1.176848
313,1.177488
314,1.178128
315,1.178768
316,1.179408
317,1.180048
318,1.180688
319,1.181328
320,1.181968
321,1.182608
322,1.183248
323,1.183888
324,1.184528
325,1.18568
326,1.18632
327,1.18696
328,1.1876
329,1.18824
330,1.188848
331,1.189488
332,1.190128
333,1.190768
334,1.191408
335,1.192048
336,1.192688
337,1.193328
338,1.193968
339,1.194608
340,1.195248
341,1.195888
342,1.196528
343,1.197136
344,1.197776
345,1.198416
346,1.199056
347,1.199696
348,1.200336
349,1.200976
350,1.201616
351,1.202256
352,1.202896
353,1.203536
354,1.204176
355,1.204816
356,1.205424
357,1.206032
358,1.20664
359,1.207248
360,1.207856
361,1.208464
362,1.209072
363,1.20968
364,1.210288
365,1.210896
366,1.211504
367,1.212112
368,1.21272
369,1.213328
370,1.213936
371,1.214544
372,1.215152
373,1.21576
374,1.216368
375,1.216976
376,1.217584
377,1.218192
378,1.2188
379,1.219408
380,1.220016
381,1.220624
382,1.221232
383,1.22184
384,1.222448
385,1.223056
386,1.223664
387,1.224272
388,1.22488
389,1.225488
390,1.226096
391,1.226704
392,1.227312
393,1.227952
394,1.228592
395,1.229232
396,1.229872
397,1.230512
