1,0.009272
2,0.018544
3,0.027816
4,0.03032
5,0.039592
6,0.048864
7,0.05812
8,0.06756
9,0.075928
10,0.084296
11,0.092664
12,0.10124
13,0.103488
14,0.111768
15,0.120048
16,0.128328
17,0.136608
18,0.144856
19,0.154032
20,0.16228
21,0.170528
22,0.17876
23,0.002176
24,0.004352
25,0.012624
26,0.020344
27,0.028064
28,0.036672
29,0.04528
30,0.053888
31,0.062496
32,0.071104
33,0.079712
34,0.08832
35,0.096888
36,0.105704
37,0.106376
38,0.108672
39,0.109776
40,0.11868
41,0.127024
42,0.135368
43,0.143688
44,0.15224
45,0.154568
46,0.163264
47,0.17196
48,0.180656
49,0.189352
50,0.19904
51,0.203792
52,0.204464
53,0.214152
54,0.223832
55,0.225928
56,0.227016
57,0.2368
58,0.245632
59,0.254448
60,0.263256
61,0.272064
62,0.280872
63,0.28968
64,0.298488
65,0.307288
66,0.316304
67,0.318016
68,0.319408
69,0.320864
70,0.321952
71,0.32304
72,0.324128
73,0.325584
74,0.327784
75,0.32984
76,0.330928
77,0.333432
78,0.335632
79,0.344664
80,0.353696
81,0.362728
82,0.37176
83,0.380792
84,0.389824
85,0.398856
86,0.407888
87,0.41688
88,0.426776
89,0.436672
90,0.444808
91,0.452944
92,0.46108
93,0.469216
94,0.477336
95,0.48
96,0.482168
97,0.4842
98,0.489328
99,0.498032
100,0.506736
101,0.51544
102,0.524144
103,0.532848
104,0.541552
105,0.550256
106,0.558944
107,0.567856
108,0.569728
109,0.577232
110,0.579536
111,0.589024
112,0.598512
113,0.608
114,0.617472
115,0.62676
116,0.629104
117,0.631448
118,0.638328
119,0.644264
120,0.653776
121,0.663288
122,0.6728
123,0.682312
124,0.691824
125,0.701336
126,0.710848
127,0.72036
128,0.729872
129,0.739384
130,0.748896
131,0.758408
132,0.76792
133,0.777432
134,0.786944
135,0.796456
136,0.805968
137,0.81548
138,0.824992
139,0.834504
140,0.843992
141,0.853712
142,0.856312
143,0.857208
144,0.866008
145,0.874296
146,0.882888
147,0.88356
148,0.892568
149,0.901576
150,0.910584
151,0.919568
152,0.928576
153,0.936672
154,0.944768
155,0.947176
156,0.947848
157,0.948744
158,0.957016
159,0.964736
160,0.972456
161,0.98016
162,0.989624
163,0.997928
164,1.007392
165,1.016856
166,1.02632
167,1.035784
168,1.045248
169,1.054712
170,1.064176
171,1.073848
172,1.08352
173,1.085176
174,1.087192
175,1.096928
176,1.106112
177,1.108384
178,1.117568
179,1.126752
180,1.135912
181,1.136584
182,1.138792
183,1.148128
184,1.157464
185,1.1668
186,1.176112
187,1.18376
188,1.191408
189,1.199056
190,1.208448
191,1.21032
192,1.212472
193,1.221584
194,1.23012
195,1.238656
196,1.247168
197,1.256048
198,1.264928
199,1.273808
200,1.282688
201,1.291568
202,1.300448
203,1.309328
204,1.318208
205,1.327752
206,1.337296
207,1.345856
208,1.354416
209,1.36296
210,1.371728
211,1.381544
212,1.382632
213,1.392448
214,1.402264
215,1.41208
216,1.421896
217,1.431712
218,1.441528
219,1.45132
220,1.45348
221,1.455864
222,1.458248
223,1.467408
224,1.476016
225,1.484624
226,1.493208
227,1.494296
228,1.496168
229,1.498528
230,1.507032
231,1.515536
232,1.52404
233,1.532544
234,1.541048
235,1.549552
236,1.558056
237,1.566536
238,1.575016
239,1.58504
240,1.59352
241,1.603544
242,1.612024
243,1.622048
244,1.632072
245,1.642096
246,1.65212
