1,0.009272
2,0.009976
3,0.019248
4,0.02852
5,0.031024
6,0.031728
7,0.032336
8,0.03288
9,0.042152
10,0.042856
11,0.052128
12,0.052832
13,0.062088
14,0.062792
15,0.072232
16,0.0806
17,0.088968
18,0.097336
19,0.105912
20,0.106616
21,0.10968
22,0.111928
23,0.112632
24,0.120912
25,0.121616
26,0.129896
27,0.1306
28,0.13888
29,0.139584
30,0.147864
31,0.148568
32,0.156816
33,0.15752
34,0.159584
35,0.161696
36,0.170872
37,0.171576
38,0.179824
39,0.180528
40,0.188776
41,0.18948
42,0.197712
43,0.198416
44,0.207752
45,0
46,0.209928
47,0.210632
48,0.212808
49,0.213512
50,0.221784
51,0.222488
52,0.230208
53,0.230912
54,0.238632
55,0.239336
56,0.247944
57,0.248648
58,0.257256
59,0.265864
60,0.274472
61,0.28308
62,0.283784
63,0.292392
64,0.301
65,0.301704
66,0.310272
67,0.310976
68,0.319792
69,0.320496
70,0.321168
71,0.321712
72,0.324008
73,0.324712
74,0.325816
75,0.32652
76,0.335424
77,0.336128
78,0.344472
79,0.345176
80,0.35352
81,0.354224
82,0.362544
83,0.363248
84,0.3718
85,0.372504
86,0.375568
87,0.377896
88,0.3786
89,0.387296
90,0.388
91,0.396696
92,0.3974
93,0.406096
94,0.4068
95,0.415496
96,0.4162
97,0.425888
98,0.426592
99,0.4272
100,0.427744
101,0.432496
102,0.4332
103,0.433872
104,0.434416
105,0.444104
106,0.444808
107,0.454488
108,0.455192
109,0.457256
110,0.459368
111,0.461464
112,0.462168
113,0.463256
114,0.46396
115,0.473744
116,0.474448
117,0.48328
118,0.483984
119,0.4928
120,0.493504
121,0.502312
122,0.503016
123,0.511824
124,0.512528
125,0.521336
126,0.52204
127,0.530848
128,0.531552
129,0.54036
130,0.541064
131,0.549864
132,0.550568
133,0.559584
134,0.560288
135,0.562
136,0.562704
137,0.564096
138,0.5648
139,0.566256
140,0.56696
141,0.567568
142,0.568112
143,0.5692
144,0.569904
145,0.570512
146,0.571056
147,0.572144
148,0.573232
149,0.573936
150,0.574544
151,0.575088
152,0.576544
153,0.577248
154,0.579448
155,0.580152
156,0.582208
157,0.582912
158,0.584
159,0.584704
160,0.587208
161,0.589408
162,0.59844
163,0.607472
164,0.608176
165,0.617208
166,0.617912
167,0.626944
168,0.635976
169,0.645008
170,0.65404
171,0.663072
172,0.672064
173,0.68196
174,0.691856
175,0.69256
176,0.700696
177,0.7014
178,0.709536
179,0.71024
180,0.718376
181,0.71908
182,0.727216
183,0.72792
184,0.73604
185,0.736744
186,0.739808
187,0.742472
188,0.743176
189,0.74524
190,0.747352
191,0.74952
192,0.750224
193,0.752256
194,0.75296
195,0.758088
196,0.758792
197,0.767496
198,0.7762
199,0.776904
200,0.785608
201,0.786312
202,0.795016
203,0.795624
204,0.796168
205,0.804872
206,0.813576
207,0.82228
208,0.822984
209,0.831672
210,0.832376
211,0.841288
212,0.841992
213,0.843864
214,0.844568
215,0.852072
216,0.852776
217,0.85508
218,0.855784
219,0.865272
220,0.865976
221,0.875464
222,0.876168
223,0.885656
224,0.88636
225,0.895832
226,0.896536
227,0.8996
228,0.908888
229,0.909592
230,0.911656
231,0.913768
232,0.916112
233,0.916816
234,0.91916
235,0.919864
236,0.926744
237,0.927448
238,0.933384
239,0.934088
240,0.9436
241,0.944208
242,0.944752
243,0.954264
244,0.963776
245,0.96448
246,0.973992
247,0.983504
248,0.984112
249,0.984656
250,0.994168
251,1.00368
252,1.013192
253,1.0138
254,1.014344
255,1.023856
256,1.033368
257,1.04288
258,1.043488
259,1.044032
260,1.053544
261,1.063056
262,1.072568
263,1.073176
264,1.07372
265,1.083232
266,1.092744
267,1.102256
268,1.10296
269,1.112472
270,1.121984
271,1.131496
272,1.1322
273,1.141688
274,1.142392
275,1.152112
276,1.152816
277,1.155416
278,1.15612
279,1.156728
280,1.157272
281,1.158168
282,1.158872
283,1.167672
284,1.168376
285,1.176664
286,1.177368
287,1.18596
288,1.186664
289,1.187336
290,1.18788
291,1.196888
292,1.197592
293,1.2066
294,1.207304
295,1.216312
296,1.217016
297,1.226
298,1.226704
299,1.229768
300,1.238776
301,1.23948
302,1.247576
303,1.24828
304,1.256376
305,1.25708
306,1.259488
307,1.260192
308,1.262256
309,1.264368
310,1.26504
311,1.265584
312,1.26648
313,1.267184
314,1.275456
315,1.27616
316,1.28388
317,1.284584
318,1.292304
319,1.293008
320,1.300712
321,1.301416
322,1.31088
323,1.319184
324,1.319888
325,1.329352
326,1.338816
327,1.33952
328,1.348984
329,1.349688
330,1.359152
331,1.368616
332,1.36932
333,1.378784
334,1.379488
335,1.388952
336,1.389656
337,1.399328
338,1.399936
339,1.40048
340,1.410152
341,1.410856
342,1.412512
343,1.413216
344,1.415232
345,1.415936
346,1.425672
347,1.426376
348,1.43556
349,1.436264
350,1.438536
351,1.43924
352,1.448424
353,1.457608
354,1.458312
355,1.467472
356,1.468176
357,1.468848
358,1.469392
359,1.4716
360,1.472304
361,1.48164
362,1.482344
363,1.49168
364,1.492384
365,1.50172
366,1.502424
367,1.511736
368,1.51244
369,1.515504
370,1.523152
371,1.523856
372,1.531504
373,1.532208
374,1.539856
375,1.54056
376,1.549952
377,1.550656
378,1.552528
379,1.553232
380,1.555296
381,1.557408
382,1.55956
383,1.560264
384,1.569376
385,1.57008
386,1.578616
387,1.57932
388,1.587856
389,1.58856
390,1.597072
391,1.597776
392,1.606656
393,1.60736
394,1.61624
395,1.616944
396,1.625824
397,1.626528
398,1.635408
399,1.636112
400,1.644992
401,1.645696
402,1.654576
403,1.65528
404,1.66416
405,1.664768
406,1.665312
407,1.674192
408,1.674896
409,1.68444
410,1.685144
411,1.694688
412,1.695392
413,1.703952
414,1.704656
415,1.713216
416,1.71392
417,1.722464
418,1.723168
419,1.731936
420,1.73264
421,1.742456
