1,0.000608
2,0.001152
3,0.013184
4,0.015144
5,0.015848
6,0.016456
7,0.017
8,0.019792
9,0.020496
10,0.021168
11,0.021712
12,0.023776
13,0.025888
14,0.026976
15,0.02768
16,0.028768
17,0.029472
18,0.03056
19,0.031264
20,0.031936
21,0.03248
22,0.035784
23,0.036488
24,0.037096
25,0.03764
26,0.038728
27,0.039432
28,0.040104
29,0.040648
30,0.04132
31,0.041864
32,0.043928
33,0.04604
34,0.046648
35,0.047192
36,0.048584
37,0.049288
38,0.04996
39,0.050504
40,0.051112
41,0.051656
42,0.052928
43,0.053632
44,0.055024
45,0.056296
46,0.057
47,0.057608
48,0.058152
49,0.05924
50,0.059944
51,0.060552
52,0.061096
53,0.062184
54,0.062888
55,0.06568
56,0.066384
57,0.066992
58,0.067536
59,0.068624
60,0.069328
61,0.076728
62,0.077432
63,0.080224
64,0.080928
65,0.081536
66,0.08208
67,0.083168
68,0.084256
69,0.08496
70,0.086048
71,0.086752
72,0.08784
73,0.088544
74,0.089632
75,0.090336
76,0.091424
77,0.092128
78,0.092736
79,0.09328
80,0.094368
81,0.095072
82,0.096968
83,0.097672
84,0.099184
85,0.099888
86,0.100496
87,0.10104
88,0.102128
89,0.102832
90,0.10392
91,0.104624
92,0.105712
93,0.106416
94,0.107504
95,0.108208
96,0.109296
97,0.11
98,0.110608
99,0.111152
100,0.11224
101,0.112848
102,0.113392
103,0.11448
104,0.115088
105,0.115632
106,0.11672
107,0.117328
108,0.117872
109,0.11896
110,0.119664
111,0.121728
112,0.12384
113,0.124512
114,0.125056
115,0.125728
116,0.126272
117,0.128336
118,0.130448
119,0.131056
120,0.1316
121,0.134232
122,0.134936
123,0.135608
124,0.136152
125,0.13724
126,0.137944
127,0.138616
128,0.13916
129,0.139832
130,0.140376
131,0.143208
132,0.143912
133,0.147784
134,0.148488
135,0.149096
136,0.14964
137,0.150728
138,0.151816
139,0.15252
140,0.153864
141,0.154568
142,0.155904
143,0.156608
144,0.158008
145,0.158712
146,0.15932
147,0.159864
148,0.160952
149,0.16204
150,0.162744
151,0.163352
152,0.163896
153,0.164984
154,0.165688
155,0.166296
156,0.16684
157,0.16824
158,0.168944
159,0.171008
160,0.17312
161,0.173792
162,0.174336
163,0.175472
164,0.176176
165,0.177264
166,0.177968
167,0.17864
168,0.179184
169,0.179856
170,0.1804
171,0.181072
172,0.181616
173,0.182224
174,0.182768
175,0.185408
176,0.186112
177,0.1872
178,0.187904
179,0.190752
180,0.191456
181,0.195256
182,0.19596
183,0.196568
184,0.197112
185,0.1982
186,0.199288
187,0.199992
188,0.202064
189,0.204176
190,0.204848
191,0.205392
192,0.209848
193,0.210552
194,0.21116
195,0.211704
196,0.212792
197,0.213496
198,0.214104
199,0.214648
200,0.225632
201,0.22624
202,0.226784
203,0.237768
204,0.2498
205,0.250504
206,0.262536
207,0.26324
208,0.275272
209,0.275976
210,0.277064
211,0.277768
212,0.278376
213,0.27892
214,0.290952
215,0.302984
216,0.303688
217,0.304296
218,0.30484
219,0.315568
220,0.316272
221,0.31688
222,0.317424
223,0.329456
224,0.33116
225,0.331864
226,0.332472
227,0.333016
228,0.345048
229,0.35708
230,0.357784
231,0.369816
232,0.370424
233,0.370968
234,0.383
235,0.383608
236,0.384152
237,0.396184
238,0.396888
239,0.39756
240,0.398104
241,0.399192
242,0.399896
243,0.400984
244,0.401688
245,0.402776
246,0.40348
247,0.404568
248,0.405272
249,0.40636
250,0.407448
251,0.408152
252,0.416576
253,0.41728
254,0.417888
255,0.418432
256,0.430464
257,0.442496
258,0.4432
259,0.455232
260,0.45584
261,0.456384
262,0.468416
263,0.469024
264,0.469568
265,0.4816
266,0.493632
267,0.505664
268,0.510888
269,0.511976
270,0.51268
271,0.514192
272,0.514896
273,0.515504
274,0.516048
275,0.517136
276,0.51784
277,0.518928
278,0.519632
279,0.521696
280,0.523808
281,0.524896
282,0.5256
283,0.526688
284,0.527392
285,0.528064
286,0.528608
287,0.529696
288,0.530784
289,0.531488
290,0.532096
291,0.53264
292,0.544672
293,0.546632
294,0.547336
295,0.547944
296,0.548488
297,0.55128
298,0.551984
299,0.553072
300,0.553776
301,0.554864
302,0.555568
303,0.556656
304,0
305,0.557328
306,0.557872
307,0.559936
308,0.562048
309,0.56272
310,0.563264
311,0.563936
312,0.56448
313,0.566544
314,0.568656
315,0.569328
316,0.569872
317,0.57048
318,0.571024
319,0.573128
320,0.573736
321,0.57428
322,0.576384
323,0.576992
324,0.577536
325,0.57964
326,0.580344
327,0.581016
328,0.58156
329,0.582168
330,0.582712
331,0.584976
332,0.58568
333,0.587752
334,0.589864
335,0.590536
336,0.59108
337,0.59592
338,0.596624
339,0.597296
340,0.59784
341,0.598448
342,0.598992
343,0.60008
344,0.600784
345,0.602128
346,0.602832
347,0.604168
348,0.604872
349,0.606272
350,0.607672
351,0.608376
352,0.608984
353,0.609528
354,0.610616
355,0.61132
356,0.612408
357,0.613112
358,0.61372
359,0.614264
360,0.615352
361,0.61644
362,0.617144
363,0.617752
364,0.618296
