1,0.012032
2,0.013992
3,0.016784
4,0.017456
5,0.018544
6,0.019632
7,0.02072
8,0.021392
9,0.024696
10,0.025784
11,0.026456
12,0.027128
13,0.02852
14,0.029192
15,0.030464
16,0.031856
17,0.033128
18,0.034216
19,0.035304
20,0.038096
21,0.039184
22,0.046584
23,0.049376
24,0.050464
25,0.051552
26,0.05264
27,0.053728
28,0.054816
29,0.055904
30,0.056992
31,0.058888
32,0.0604
33,0.061488
34,0.062576
35,0.063664
36,0.064752
37,0.06584
38,0.066928
39,0.068016
40,0.069104
41,0.070192
42,0.070864
43,0.071536
44,0.074168
45,0.07484
46,0.075928
47,0.0766
48,0.077272
49,0.080104
50,0.083976
51,0.085064
52,0.086152
53,0.087496
54,0.088832
55,0.090232
56,0.09132
57,0.092408
58,0.093496
59,0.094896
60,0.095568
61,0.096704
62,0.097792
63,0.098464
64,0.099136
65,0.099808
66,0.102448
67,0.103536
68,0.106384
69,0.110184
70,0.111272
71,0.11236
72,0.113032
73,0.117488
74,0.118576
75,0.12956
76,0.140544
77,0.152576
78,0.164608
79,0.17664
80,0.177728
81,0.18976
82,0.201792
83,0.21252
84,0.224552
85,0.226256
86,0.238288
87,0.25032
88,0.262352
89,0.274384
90,0.286416
91,0.287088
92,0.288176
93,0.289264
94,0.290352
95,0.29144
96,0.292528
97,0.293616
98,0.30204
99,0.314072
100,0.326104
101,0.338136
102,0.350168
103,0.3622
104,0.374232
105,0.386264
106,0.391488
107,0.392576
108,0.394088
109,0.395176
110,0.396264
111,0.397352
112,0.39844
113,0.399112
114,0.4002
115,0.401288
116,0.41332
117,0.41528
118,0.418072
119,0.41916
120,0.420248
121,0.000672
122,0.001344
123,0.002016
124,0.002688
125,0.004792
126,0.006896
127,0.009
128,0.009672
129,0.011936
130,0.012608
131,0.017448
132,0.01812
133,0.019208
134,0.020552
135,0.021888
136,0.023288
137,0.024688
138,0.025776
139,0.026864
140,0.027952
141,0.02904
142,0.03044
143,0.031112
144,0.031784
145,0.032872
146,0.035664
147,0.036752
148,0.044152
149,0.04524
150,0.04816
151,0.049248
152,0.051144
153,0.052656
154,0.053744
155,0.054832
156,0.05748
157,0.058568
158,0.05924
159,0.062072
160,0.066096
161,0.067184
162,0.068272
163,0.069616
164,0.070952
165,0.072352
166,0.07344
167,0.074528
168,0.075616
169,0.077016
170,0.077688
171,0.078776
172,0.081424
173,0.082096
174,0.083184
175,0.083856
176,0.086704
177,0.0906
178,0.091688
179,0.092776
180,0.09412
181,0.095456
182,0.096856
183,0.097944
184,0.099032
185,0.10012
186,0.10152
187,0.102608
188,0.10328
189,0.103952
190,0.107256
191,0.108344
192,0.111008
193,0.112096
194,0.11492
195,0.11884
196,0.119928
197,0.121016
198,0.12236
199,0.123696
200,0.125096
201,0.126184
202,0.127272
203,0.12836
204,0.12976
205,0.130432
206,0.131104
207,0.132192
208,0.132864
209,0.133536
210,0.134208
211,0.000672
212,0.001344
213,0.002016
214,0.003472
215,0.004808
216,0.005896
217,0.006984
218,0.008072
219,0.00916
220,0.010248
221,0.011336
222,0.012672
223,0.01376
224,0.014432
225,0.015104
226,0.016144
227,0.017184
228,0.019936
229,0.020608
230,0.021696
231,0.023232
232,0.024512
233,0.0256
234,0.028424
235,0.030784
236,0.031872
237,0.03296
238,0.034304
239,0.03564
240,0.036728
241,0.037816
242,0.039216
243,0.040304
244,0.041704
245,0.042792
246,0.043464
247,0.044136
248,0.04552
249,0.046192
250,0.046864
251,0.049336
252,0.050512
253,0.0516
254,0.052688
255,0.053776
256,0.054864
257,0.055952
258,0.05704
259,0.058128
260,0.059312
261,0.060496
262,0.06168
263,0.073376
264,0.085072
265,0.096768
266,0.097952
267,0.098624
268,0.099712
269,0.101304
270,0.102488
271,0.103672
272,0.10476
273,0.1058
274,0.106984
275,0.108072
276,0.10916
277,0.110312
278,0.1114
279,0.112488
280,0.113576
281,0.114664
282,0.115752
283,0.11684
284,0.117928
285,0.119016
286,0.120168
287,0.125392
288,0.130616
289,0.13584
290,0.136928
291,0.142152
292,0.14324
293,0.144328
294,0.145416
295,0.15064
296,0.155864
297,0.161088
298,0.162176
299,0.1674
300,0.168488
301,0.16964
302,0.170728
303,0.175952
304,0.177104
305,0.178192
306,0.183416
307,0.195112
308,0.206808
309,0.207952
310,0.20916
311,0.21028
312,0.211368
313,0.212456
314,0.213544
315,0.214632
316,0.21572
317,0.228152
318,0.240584
319,0.253016
320,0.265448
321,0.27788
322,0.278968
323,0.2914
324,0.303832
325,0.316264
326,0.328696
327,0.341128
328,0.35356
329,0.365992
330,0.367728
331,0.375984
332,0.378736
333,0.379824
334,0.392256
335,0.404688
336,0.406424
337,0.41468
338,0.417432
339,0.41852
340,0.419608
341,0.420696
342,0.421784
343,0.422872
344,0.424472
345,0.426072
346,0.427672
347,0.440104
348,0.452536
349,0.464968
350,0.4774
351,0.485656
352,0.493912
353,0.495
354,0.496088
355,0.497688
356,0.502792
357,0.504376
358,0.50948
359,0.511064
360,0.512152
