1,0.15805333333333332
2,0.31610666666666665
3,0.4752622222222222
4,0.6333155555555555
5,0.7913688888888888
6,0.9494222222222224
7,1.1074755555555555
8,1.265528888888889
9,1.423582222222222
10,1.5816355555555557
11,1.385688888888889
12,1.5437422222222221
13,1.708533333333333
14,1.8733244444444446
15,2.0381155555555552
16,2.2024266666666668
17,2.366737777777778
18,1.997248888888889
19,2.16204
20,2.3263511111111113
21,2.4911422222222224
22,2.655453333333333
23,2.8202444444444446
24,2.984555555555556
25,3.1493466666666663
26,3.3136577777777787
27,3.4757111111111105
28,3.0359644444444447
29,3.19432
30,3.3541733333333337
31,3.5125288888888893
32,3.672382222222222
33,3.830737777777778
34,3.9905911111111116
35,4.148946666666667
36,4.3088
37,4.469142222222222
38,4.627497777777778
39,4.785853333333333
40,4.945706666666667
41,5.104062222222221
42,5.263915555555555
43,5.422648888888888
44,5.583628888888889
45,4.90062
46,5.06541111111111
47,4.5571222222222225
48,4.719175555555555
49,4.881228888888888
50,5.046019999999999
51,5.21081111111111
52,5.375122222222221
53,5.537175555555555
54,5.699228888888888
55,5.857584444444443
56,6.015939999999999
57,6.174295555555554
58,6.33265111111111
59,6.4910066666666655
60,6.649362222222221
61,6.808095555555554
62,6.973685679012346
63,7.139275802469134
64,7.3043325925925915
65,7.466880740740739
66,6.959870864197529
67,7.12546098765432
68,7.290517777777776
69,7.453065925925924
70,7.6186560493827145
71,7.783712839506171
72,7.0984609876543185
73,7.256690617283949
74,7.422280740740739
75,7.587870864197529
76,7.752927654320985
77,7.915475802469134
78,8.081065925925923
79,8.246656049382715
80,8.409204197530862
81,8.574794320987653
82,8.740384444444443
83,8.902932592592592
84,9.068522716049381
85,8.56151283950617
86,8.724060987654319
87,8.889651111111109
88,9.055241234567898
89,9.217789382716047
90,9.383379506172837
91,6.719927654320985
92,6.885517777777775
93,7.048065925925924
94,7.212857037037034
95,7.370910370370368
96,4.184963703703701
97,4.343017037037034
98,4.501070370370368
99,3.8113237037037004
100,3.969409037037034
101,4.127462370370368
102,3.684071259259256
103,3.842231259259256
104,4.000391259259256
105,4.158551259259256
106,4.317188296296292
107,4.475721629629626
108,4.633774962962959
109,4.791828296296292
110,4.949881629629625
111,5.1083211358024645
112,5.267992246913577
113,5.426045580246909
114,5.5840989135802435
115,5.742152246913576
116,5.900591753086416
117,6.06212508641975
118,6.223658419753083
119,6.396991753086416
120,6.555090419753082
121,6.040589086419749
122,6.198687753086415
123,6.356786419753083
124,6.515002057613165
125,6.673217695473248
126,6.8314333333333295
127,6.989648971193412
128,7.147941563786005
129,7.306234156378598
130,7.46452674897119
131,6.618019341563783
132,6.776173415637858
133,6.934327489711932
134,7.092481563786006
135,7.2506356378600785
136,7.408851275720162
137,7.567066913580245
138,7.123482551440327
139,7.281698189300409
140,7.43995744855967
141,7.598093448559669
142,7.756323078189298
143,7.914846534979422
144,8.073369991769546
145,8.231629251028806
146,8.38970391769547
147,8.547933547325103
148,8.70731132510288
149,8.865364658436214
150,9.026897991769548
151,9.185421448559671
152,9.343944905349794
153,9.50324357201646
154,9.661473201646091
155,9.819526534979424
156,9.977756164609053
157,9.463209497942387
158,9.62150209053498
159,9.77976134979424
160,9.940535423868313
161,10.098828016460905
162,10.257120609053498
163,10.415413201646091
164,10.574010534979424
165,10.734335868312758
166,10.892565497942389
167,11.050795127572018
168,11.209234633744858
169,11.367413300411522
170,11.540746633744856
171,11.699005893004115
172,11.87233922633745
173,7.329677333333333
174,7.491210666666667
175,7.6492640000000005
176,7.1385786666666675
177,7.300205333333333
178,7.46212
179,7.623746666666666
180,7.785661333333333
181,7.943714666666667
182,8.101768
183,6.630882666666666
184,6.792509333333334
185,6.954424
186,7.114386666666666
187,7.27244
188,7.430493333333334
189,7.588546666666668
190,7.746599999999999
