1556895608.892965000,88,1,25,6
1556895608.911205000,389,0,8,1
1556895608.911211000,88,1,25,12
1556895608.921052000,88,1,25,12
1556895608.929487000,274,0,8,1
1556895608.936499000,267,0,8,1
1556895608.962157000,300,0,8,1
1556895608.963458000,204,0,8,1
1556895608.976288000,258,0,8,6
1556895608.976294000,264,0,8,6
1556895609.013489000,389,0,8,1
1556895609.016044000,88,1,25,12
1556895609.018091000,88,1,25,12
1556895609.031956000,274,0,8,1
1556895609.064550000,300,0,8,1
1556895609.078704000,258,0,8,6
1556895609.078710000,264,0,8,6
1556895609.106559000,80,1,24,6
1556895609.107440000,80,1,24,6
1556895609.109217000,80,1,24,6
1556895609.109517000,80,1,24,6
1556895609.109793000,80,1,24,6
1556895609.110257000,80,1,24,6
1556895609.110264000,80,1,24,6
1556895609.110970000,80,1,24,6
1556895609.110976000,80,1,24,6
1556895609.112601000,80,1,24,6
1556895609.115817000,389,0,8,1
1556895609.134393000,274,0,8,1
1556895609.141317000,267,0,8,1
1556895609.147455000,68,1,28,12
1556895609.158085000,68,1,28,6
1556895609.162073000,88,1,25,6
1556895609.166952000,300,0,8,1
1556895609.168307000,88,1,25,6
1556895609.182973000,264,0,8,6
1556895609.223917000,412,2,32,1
1556895609.226300000,353,2,32,1
1556895609.228954000,359,2,32,1
1556895609.236776000,274,0,8,1
1556895609.243696000,267,0,8,1
1556895609.269349000,300,0,8,1
1556895609.283490000,258,0,8,6
1556895609.283496000,264,0,8,6
1556895609.287954000,351,0,8,1
1556895609.291375000,357,0,8,1
1556895609.339167000,274,0,8,1
1556895609.346092000,267,0,8,1
1556895609.386722000,258,0,8,6
1556895609.390450000,351,0,8,1
1556895609.393853000,357,0,8,1
1556895609.448467000,267,0,8,1
1556895609.488301000,258,0,8,6
1556895609.488307000,264,0,8,6
1556895609.543956000,274,0,8,1
1556895609.552781000,267,0,8,1
1556895609.590581000,258,0,8,6
1556895609.590810000,264,0,8,6
1556895609.598743000,357,0,8,1
1556895609.620969000,313,0,8,1
1556895609.627751000,389,0,8,1
1556895609.693097000,258,0,8,6
1556895609.693103000,264,0,8,6
1556895609.757531000,265,0,8,1
1556895609.781355000,300,0,8,1
1556895609.795496000,258,0,8,6
1556895609.795501000,264,0,8,6
1556895609.858060000,267,0,8,1
1556895609.897897000,258,0,8,6
1556895609.897902000,264,0,8,6
1556895609.901763000,351,0,8,1
1556895609.953544000,274,0,8,1
1556895609.960464000,267,0,8,1
1556895609.990489000,177,0,4,1
1556895609.991102000,243,0,5,6
1556895610.000499000,258,0,8,6
1556895610.000521000,264,0,8,6
1556895610.010656000,177,0,4,1
1556895610.011157000,243,0,5,6
1556895610.019180000,339,0,5,1
1556895610.031712000,339,0,5,1
1556895610.034147000,339,0,5,1
1556895610.037365000,389,0,8,1
1556895610.046684000,177,0,4,1
1556895610.047123000,243,0,5,6
1556895610.062874000,267,0,8,1
1556895610.088500000,300,0,8,1
1556895610.103252000,339,0,5,1
1556895610.105805000,339,0,5,1
1556895610.106669000,258,0,8,6
1556895610.107165000,264,0,8,6
1556895610.135141000,313,0,8,1
1556895610.136786000,268,0,5,1
1556895610.148055000,307,0,5,1
1556895610.150494000,307,0,5,1
1556895610.158375000,274,0,8,1
1556895610.205167000,258,0,8,6
1556895610.205317000,264,0,8,6
1556895610.235343000,313,0,8,1
1556895610.260763000,274,0,8,1
1556895610.293315000,300,0,8,1
1556895610.307390000,258,0,8,6
1556895610.307439000,264,0,8,6
1556895610.319137000,209,0,4,1
1556895610.324509000,339,0,5,1
1556895610.327064000,339,0,5,1
1556895610.349446000,339,0,5,1
1556895610.351862000,339,0,5,1
1556895610.352429000,170,2,40,72.2222
1556895610.352436000,88,1,25,24
1556895610.372268000,339,0,5,1
1556895610.374819000,339,0,5,1
1556895610.394169000,339,0,5,1
1556895610.396364000,300,0,8,1
1556895610.399377000,272,2,40,52
1556895610.399383000,88,1,25,24
1556895610.411151000,264,0,8,6
1556895610.413649000,339,0,5,1
1556895610.416311000,339,0,5,1
1556895610.418698000,339,0,5,1
1556895610.440192000,313,0,8,1
1556895610.446970000,389,0,8,1
1556895610.450040000,84,2,44,1
1556895610.450047000,68,1,29,1
1556895610.514057000,258,0,8,6
1556895610.514064000,264,0,8,6
1556895610.574893000,267,0,8,1
1556895610.605043000,204,0,8,1
1556895610.614581000,258,0,8,6
1556895610.615054000,264,0,8,6
1556895610.651888000,389,0,8,1
1556895610.657959000,80,1,24,6
1556895610.657965000,80,1,24,6
1556895610.658361000,80,1,24,6
1556895610.658790000,80,1,24,6
1556895610.659248000,80,1,24,6
1556895610.677272000,267,0,8,1
1556895610.699108000,359,0,5,1
1556895610.702926000,300,0,8,1
1556895610.717107000,258,0,8,6
1556895610.717113000,264,0,8,6
1556895610.773744000,80,1,24,6
1556895610.819796000,264,0,8,6
1556895610.856707000,389,0,8,1
1556895610.875139000,274,0,8,1
1556895610.875796000,80,1,24,6
1556895610.903021000,80,1,24,6
1556895610.907681000,300,0,8,1
1556895610.909161000,204,0,8,1
1556895610.926201000,258,0,8,6
1556895610.926591000,264,0,8,6
1556895610.932010000,357,0,8,1
1556895610.959069000,389,0,8,1
1556895611.010091000,300,0,8,1
1556895611.024278000,258,0,8,6
1556895611.024284000,264,0,8,6
1556895611.079937000,274,0,8,1
1556895611.088657000,265,0,8,1
1556895611.107711000,274,0,8,1
1556895611.112416000,300,0,8,1
1556895611.126725000,258,0,8,6
1556895611.126733000,264,0,8,6
1556895611.157065000,313,0,8,1
1556895611.182312000,274,0,8,1
1556895611.189607000,267,0,8,1
1556895611.214879000,300,0,8,1
1556895611.227479000,244,2,32,2
1556895611.229038000,258,0,8,6
1556895611.229044000,264,0,8,6
1556895611.239098000,357,0,8,1
1556895611.259353000,313,0,8,1
1556895611.268355000,389,0,8,1
1556895611.277364000,348,2,40,72.2222
1556895611.277369000,88,1,25,24
1556895611.284712000,274,0,8,1
1556895611.291896000,267,0,8,1
1556895611.328093000,84,2,44,1
1556895611.328099000,68,1,29,1
1556895611.331288000,258,0,8,6
1556895611.334897000,264,0,8,6
1556895611.368662000,389,0,8,1
1556895611.394041000,267,0,8,1
1556895611.433754000,258,0,8,6
1556895611.443335000,357,0,8,1
1556895611.464093000,313,0,8,1
1556895611.496461000,267,0,8,1
1556895611.522088000,300,0,8,1
1556895611.536337000,258,0,8,6
1556895611.536342000,264,0,8,6
1556895611.573485000,389,0,8,1
1556895611.619694000,274,0,8,1
1556895611.638706000,258,0,8,6
1556895611.638712000,264,0,8,6
1556895611.647840000,357,0,8,1
1556895611.694346000,274,0,8,1
1556895611.701239000,267,0,8,1
1556895611.741193000,258,0,8,6
1556895611.741199000,264,0,8,6
1556895611.750083000,357,0,8,1
1556895611.778262000,389,0,8,1
1556895611.796757000,274,0,8,1
1556895611.803776000,267,0,8,1
1556895611.825657000,140,2,40,72.2222
1556895611.825663000,88,1,25,24
1556895611.825665000,140,2,40,72.2222
1556895611.825666000,88,1,25,24
1556895611.843463000,258,0,8,6
1556895611.843469000,264,0,8,6
1556895611.862622000,140,2,40,52
1556895611.862628000,88,1,25,24
1556895611.871514000,140,2,40,52
1556895611.871519000,88,1,25,24
1556895611.880628000,389,0,8,1
1556895611.906034000,267,0,8,1
1556895611.926843000,274,0,8,1
1556895611.935867000,84,2,44,1
1556895611.935872000,68,1,29,1
1556895611.945920000,258,0,8,6
1556895611.946131000,264,0,8,6
1556895611.983019000,389,0,8,1
1556895612.008388000,267,0,8,1
1556895612.017720000,453,0,5,1
1556895612.042809000,186,0,4,1
1556895612.045587000,339,0,5,1
1556895612.045592000,68,1,29,1
1556895612.048240000,258,0,8,6
1556895612.048247000,264,0,8,6
1556895612.054863000,453,0,5,1
1556895612.067485000,186,0,4,1
1556895612.070298000,339,0,5,1
1556895612.070304000,68,1,29,1
1556895612.078415000,313,0,8,1
1556895612.103923000,274,0,8,1
1556895612.110832000,267,0,8,1
1556895612.130944000,176,0,4,1
1556895612.151389000,176,0,4,1
1556895612.151395000,258,0,8,6
1556895612.151925000,264,0,8,6
1556895612.154381000,339,0,5,1
1556895612.154387000,68,1,29,1
1556895612.175580000,176,0,4,1
1556895612.178203000,339,0,5,1
1556895612.178209000,68,1,29,1
1556895612.187577000,389,0,8,1
1556895612.196526000,176,0,4,1
1556895612.199283000,339,0,5,1
1556895612.199289000,68,1,29,1
1556895612.206221000,274,0,8,1
1556895612.213201000,267,0,8,1
1556895612.228244000,339,0,5,1
1556895612.245739000,339,0,5,1
1556895612.253145000,258,0,8,6
1556895612.253151000,264,0,8,6
1556895612.290382000,389,0,8,1
1556895612.296881000,88,1,25,24
1556895612.315817000,267,0,8,1
1556895612.323783000,214,0,4,1
1556895612.325475000,261,0,5,1
1556895612.325868000,68,1,29,1
1556895612.326216000,243,0,5,6
1556895612.330334000,68,1,29,1
1556895612.332629000,68,1,29,1
1556895612.336143000,274,0,8,1
1556895612.338123000,214,0,4,1
1556895612.338547000,243,0,5,6
1556895612.348926000,84,2,44,1
1556895612.349152000,68,1,29,1
1556895612.355506000,258,0,8,6
1556895612.395796000,339,0,5,1
1556895612.411095000,274,0,8,1
1556895612.438862000,274,0,8,1
1556895612.457820000,258,0,8,6
1556895612.457826000,264,0,8,6
1556895612.458989000,80,1,24,6
1556895612.467490000,80,1,24,6
1556895612.489626000,170,2,40,72.2222
1556895612.489631000,88,1,25,24
1556895612.491178000,80,1,24,6
1556895612.491833000,170,2,40,72.2222
1556895612.491839000,88,1,25,24
1556895612.495229000,170,2,40,52
1556895612.495236000,170,2,40,52
1556895612.495238000,88,1,25,24
1556895612.520412000,267,0,8,1
1556895612.546641000,84,2,44,1
1556895612.546647000,68,1,29,1
1556895612.560258000,258,0,8,6
1556895612.560264000,264,0,8,6
1556895612.585746000,218,0,4,1
1556895612.597383000,389,0,8,1
1556895612.599849000,80,1,24,6
1556895612.605763000,218,0,4,1
1556895612.608207000,339,0,5,1
1556895612.608442000,68,1,29,1
1556895612.609266000,68,1,29,6
1556895612.615904000,274,0,8,1
1556895612.650124000,218,0,4,1
1556895612.650596000,243,0,5,6
1556895612.662299000,258,0,8,6
1556895612.662870000,264,0,8,6
1556895612.725214000,267,0,8,1
1556895612.751167000,300,0,8,1
1556895612.766889000,258,0,8,6
1556895612.766897000,264,0,8,6
1556895612.820671000,274,0,8,1
1556895612.830982000,267,0,8,1
1556895612.867751000,258,0,8,6
1556895612.930003000,267,0,8,1
1556895612.971255000,258,0,8,6
1556895612.971788000,264,0,8,6
1556895613.006980000,389,0,8,1
1556895613.025474000,274,0,8,1
1556895613.034031000,267,0,8,1
1556895613.073880000,258,0,8,6
1556895613.074636000,264,0,8,6
1556895613.174541000,258,0,8,6
1556895613.174547000,264,0,8,6
1556895613.237195000,267,0,8,1
1556895613.277036000,258,0,8,6
1556895613.277042000,264,0,8,6
1556895613.332075000,177,0,4,1
1556895613.343594000,267,0,8,1
1556895613.344853000,177,0,4,1
1556895613.347464000,339,0,5,1
1556895613.356021000,268,0,5,1
1556895613.360266000,261,0,5,1
1556895613.428307000,177,0,4,1
1556895613.440676000,265,0,8,1
1556895613.442583000,267,0,8,1
1556895613.482106000,258,0,8,6
1556895613.482113000,264,0,8,6
1556895613.544375000,267,0,8,1
1556895613.571397000,300,0,8,1
1556895613.584232000,258,0,8,6
1556895613.596332000,68,1,28,1
1556895613.621442000,389,0,8,1
1556895613.672415000,300,0,8,1
1556895613.686665000,258,0,8,6
1556895613.686670000,264,0,8,6
1556895613.742584000,274,0,8,1
1556895613.749854000,267,0,8,1
1556895613.774838000,300,0,8,1
1556895613.788929000,258,0,8,6
1556895613.789142000,264,0,8,6
1556895613.851585000,267,0,8,1
1556895613.891892000,264,0,8,6
1556895613.921726000,313,0,8,1
1556895613.953969000,267,0,8,1
1556895613.996657000,264,0,8,6
1556895614.056182000,267,0,8,1
1556895614.096959000,273,0,8,1
1556895614.098383000,258,0,8,6
1556895614.098637000,264,0,8,6
1556895614.198530000,258,0,8,6
1556895614.263061000,267,0,8,1
1556895614.301034000,258,0,8,6
1556895614.301040000,264,0,8,6
1556895614.326596000,348,2,40,72.2222
1556895614.326601000,88,1,25,24
1556895614.356692000,274,0,8,1
1556895614.403805000,258,0,8,6
1556895614.403811000,264,0,8,6
1556895614.411324000,357,0,8,1
1556895614.467735000,267,0,8,1
1556895614.469509000,261,0,5,1
1556895614.471851000,261,0,5,1
1556895614.495610000,80,1,24,6
1556895614.500926000,261,0,5,1
1556895614.503148000,261,0,5,1
1556895614.505370000,261,0,5,1
1556895614.505825000,258,0,8,6
1556895614.505831000,264,0,8,6
1556895614.509818000,261,0,5,1
1556895614.511905000,261,0,5,1
1556895614.521310000,149,0,4,1
1556895614.549027000,80,1,24,6
1556895614.568367000,267,0,8,1
1556895614.601406000,204,0,8,1
1556895614.608093000,258,0,8,6
1556895614.608380000,264,0,8,6
1556895614.634813000,80,1,24,6
1556895614.646596000,243,0,5,6
1556895614.670890000,267,0,8,1
1556895614.692028000,80,1,24,6
1556895614.693014000,80,1,24,6
1556895614.696324000,300,0,8,1
1556895614.710849000,258,0,8,6
1556895614.710855000,264,0,8,6
1556895614.740904000,313,0,8,1
1556895614.747791000,80,1,24,6
1556895614.751309000,80,1,24,6
1556895614.758994000,80,1,24,6
1556895614.759000000,80,1,24,6
1556895614.759529000,80,1,24,6
1556895614.760300000,80,1,24,6
1556895614.761025000,80,1,24,6
1556895614.766171000,274,0,8,1
1556895614.770499000,80,1,24,6
1556895614.770904000,80,1,24,6
1556895614.773375000,80,1,24,6
1556895614.802500000,339,0,5,1
1556895614.806733000,88,1,25,12
1556895614.811342000,88,1,25,12
1556895614.812854000,258,0,8,6
1556895614.813236000,264,0,8,6
1556895614.875871000,267,0,8,1
1556895614.925180000,142,0,4,1
1556895614.943503000,142,0,4,1
1556895614.949779000,261,0,5,1
1556895614.971069000,274,0,8,1
1556895614.986064000,339,0,5,1
1556895614.991159000,339,0,5,1
1556895615.017927000,258,0,8,6
1556895615.017933000,264,0,8,6
1556895615.105972000,300,0,8,1
1556895615.120254000,258,0,8,6
1556895615.120260000,264,0,8,6
1556895615.175827000,274,0,8,1
1556895615.222512000,258,0,8,6
1556895615.222731000,264,0,8,6
1556895615.285136000,267,0,8,1
1556895615.311182000,300,0,8,1
1556895615.325222000,264,0,8,6
1556895615.344819000,88,1,25,24
1556895615.395720000,84,2,44,1
1556895615.395725000,68,1,29,1
1556895615.427870000,258,0,8,6
1556895615.427876000,264,0,8,6
1556895615.489983000,267,0,8,1
1556895615.529809000,258,0,8,6
1556895615.529814000,264,0,8,6
1556895615.592327000,267,0,8,1
1556895615.606986000,243,0,5,6
1556895615.625784000,186,0,4,1
1556895615.628331000,68,1,29,1
1556895615.628952000,243,0,5,6
1556895615.628959000,68,1,29,6
1556895615.634089000,258,0,8,6
1556895615.634096000,264,0,8,6
1556895615.734609000,258,0,8,6
1556895615.734615000,264,0,8,6
1556895615.797155000,267,0,8,1
1556895615.837081000,258,0,8,6
1556895615.837088000,264,0,8,6
1556895615.939300000,258,0,8,6
1556895615.939487000,264,0,8,6
1556895615.947320000,357,0,8,1
1556895615.976574000,389,0,8,1
1556895616.097417000,274,0,8,1
1556895616.144229000,258,0,8,6
1556895616.144237000,264,0,8,6
1556895616.146764000,214,0,4,1
1556895616.149736000,68,1,29,1
1556895616.150406000,243,0,5,6
1556895616.156343000,307,0,5,1
1556895616.163551000,68,1,29,1
1556895616.165347000,268,0,5,1
1556895616.165717000,68,1,29,1
1556895616.171453000,268,0,5,1
1556895616.171461000,68,1,29,1
1556895616.173354000,214,0,4,1
1556895616.176366000,68,1,29,1
1556895616.183837000,243,0,5,6
1556895616.193957000,243,0,5,6
1556895616.216006000,339,0,5,1
1556895616.221294000,339,0,5,1
1556895616.221300000,68,1,29,1
1556895616.246857000,258,0,8,6
1556895616.247402000,264,0,8,6
1556895616.247409000,88,1,25,24
1556895616.265938000,339,0,5,1
1556895616.310806000,267,0,8,1
1556895616.350519000,258,0,8,6
1556895616.350525000,264,0,8,6
1556895616.356871000,357,0,8,1
1556895616.369555000,80,1,24,6
1556895616.369561000,80,1,24,6
1556895616.369915000,80,1,24,6
1556895616.405206000,80,1,24,6
1556895616.414045000,80,1,24,6
1556895616.437130000,300,0,8,1
1556895616.451302000,258,0,8,6
1556895616.451698000,264,0,8,6
1556895616.470427000,80,1,24,6
1556895616.470432000,80,1,24,6
1556895616.470872000,80,1,24,6
1556895616.477532000,80,1,24,6
1556895616.477965000,80,1,24,6
1556895616.481572000,313,0,8,1
1556895616.488553000,389,0,8,1
1556895616.488559000,80,1,24,6
1556895616.489803000,80,1,24,6
1556895616.490023000,80,1,24,6
1556895616.494644000,68,1,28,12
1556895616.497968000,88,1,25,12
1556895616.506985000,274,0,8,1
1556895616.535488000,80,1,24,6
1556895616.536278000,80,1,24,6
1556895616.549482000,351,0,8,1
1556895616.551017000,80,1,24,6
1556895616.553837000,258,0,8,6
1556895616.553842000,264,0,8,6
1556895616.584093000,313,0,8,1
1556895616.609448000,274,0,8,1
1556895616.613643000,243,0,5,6
1556895616.616239000,267,0,8,1
1556895616.635450000,339,0,5,1
1556895616.638020000,339,0,5,1
1556895616.640387000,339,0,5,1
1556895616.656399000,264,0,8,6
1556895616.681192000,80,1,24,6
1556895616.693352000,389,0,8,1
1556895616.711798000,274,0,8,1
1556895616.718701000,267,0,8,1
1556895616.758612000,258,0,8,6
1556895616.758617000,264,0,8,6
1556895616.766532000,357,0,8,1
1556895616.789029000,313,0,8,1
1556895616.814175000,274,0,8,1
1556895616.823032000,267,0,8,1
1556895616.846702000,300,0,8,1
1556895616.860872000,258,0,8,6
1556895616.861195000,264,0,8,6
1556895616.867129000,209,0,4,1
1556895616.869873000,339,0,5,1
1556895616.869880000,68,1,29,1
1556895616.870435000,243,0,5,6
1556895616.870442000,68,1,29,6
1556895616.890743000,209,0,4,1
1556895616.893558000,339,0,5,1
1556895616.893563000,68,1,29,1
1556895616.908300000,313,0,8,1
1556895616.916501000,274,0,8,1
1556895616.963406000,258,0,8,6
1556895616.963412000,264,0,8,6
1556895617.000582000,389,0,8,1
1556895617.018987000,274,0,8,1
1556895617.025867000,267,0,8,1
1556895617.066874000,264,0,8,6
1556895617.073720000,357,0,8,1
1556895617.102671000,389,0,8,1
1556895617.153925000,300,0,8,1
1556895617.168221000,258,0,8,6
1556895617.168227000,264,0,8,6
1556895617.176162000,357,0,8,1
1556895617.198506000,313,0,8,1
1556895617.223791000,274,0,8,1
1556895617.230689000,267,0,8,1
1556895617.251581000,274,0,8,1
1556895617.270544000,258,0,8,6
1556895617.270550000,264,0,8,6
1556895617.278458000,357,0,8,1
1556895617.300871000,313,0,8,1
1556895617.307739000,389,0,8,1
1556895617.341808000,267,0,8,1
1556895617.372850000,258,0,8,6
1556895617.374970000,264,0,8,6
1556895617.410143000,389,0,8,1
1556895617.428578000,274,0,8,1
1556895617.435503000,267,0,8,1
1556895617.461105000,300,0,8,1
1556895617.466091000,475,2,32,1
1556895617.474875000,411,2,32,1
1556895617.478555000,485,2,32,1
1556895617.479333000,258,0,8,6
1556895617.479863000,264,0,8,6
1556895617.497164000,214,0,4,1
1556895617.503491000,261,0,5,1
1556895617.507952000,261,0,5,1
1556895617.510133000,261,0,5,1
1556895617.512373000,261,0,5,1
1556895617.530977000,274,0,8,1
1556895617.537878000,267,0,8,1
1556895617.543150000,88,1,25,24
1556895617.544241000,170,2,40,52
1556895617.544247000,88,1,25,24
1556895617.545409000,170,2,40,52
1556895617.545416000,88,1,25,24
1556895617.558736000,274,0,8,1
1556895617.577783000,258,0,8,6
1556895617.577789000,264,0,8,6
1556895617.594323000,76,1,27,24
1556895617.608043000,313,0,8,1
1556895617.640937000,267,0,8,1
1556895617.661148000,274,0,8,1
1556895617.680222000,258,0,8,6
1556895617.680228000,264,0,8,6
1556895617.691011000,76,1,27,24
1556895617.710489000,313,0,8,1
1556895617.717369000,389,0,8,1
1556895617.735802000,274,0,8,1
1556895617.745057000,76,1,27,24
1556895617.746552000,199,2,40,72.2222
1556895617.746559000,88,1,25,24
1556895617.776573000,351,0,8,1
1556895617.782598000,258,0,8,6
1556895617.782604000,264,0,8,6
1556895617.784209000,88,1,25,1
1556895617.797584000,84,2,44,1
1556895617.797590000,68,1,29,1
1556895617.812887000,313,0,8,1
1556895617.819745000,389,0,8,1
1556895617.838330000,274,0,8,1
1556895617.845751000,267,0,8,1
1556895617.885231000,264,0,8,6
1556895617.892798000,357,0,8,1
1556895617.922167000,389,0,8,1
1556895617.940588000,274,0,8,1
1556895617.946075000,265,0,8,1
1556895617.973061000,300,0,8,1
1556895617.973673000,84,2,44,1
1556895617.973679000,68,1,29,1
1556895617.974918000,88,1,25,24
1556895617.987681000,258,0,8,6
1556895618.018333000,140,2,40,72.2222
1556895618.042947000,274,0,8,1
1556895618.049872000,267,0,8,1
1556895618.069245000,68,1,29,1
1556895618.075669000,300,0,8,1
1556895618.089641000,258,0,8,6
1556895618.089908000,264,0,8,6
1556895618.097721000,357,0,8,1
1556895618.152280000,267,0,8,1
1556895618.194022000,264,0,8,6
1556895618.229352000,389,0,8,1
1556895618.247747000,274,0,8,1
1556895618.294580000,258,0,8,6
1556895618.294586000,264,0,8,6
1556895618.324877000,313,0,8,1
1556895618.350155000,274,0,8,1
1556895618.357061000,267,0,8,1
1556895618.377906000,274,0,8,1
1556895618.383419000,84,2,44,1
1556895618.383424000,68,1,29,1
1556895618.384590000,241,2,40,58.5
1556895618.384596000,88,1,25,24
1556895618.397047000,258,0,8,6
1556895618.397053000,264,0,8,6
1556895618.404955000,357,0,8,1
1556895618.447179000,164,2,40,72.2222
1556895618.447185000,88,1,25,24
1556895618.449591000,164,2,40,58.5
1556895618.449597000,88,1,25,24
1556895618.452719000,274,0,8,1
1556895618.452724000,164,2,40,72.2222
1556895618.452726000,88,1,25,24
1556895618.455091000,164,2,40,58.5
1556895618.455098000,88,1,25,24
1556895618.457227000,88,1,25,24
1556895618.457234000,192,2,40,72.2222
1556895618.457235000,88,1,25,24
1556895618.459356000,267,0,8,1
1556895618.459362000,88,1,25,24
1556895618.463865000,88,1,25,24
1556895618.494311000,88,1,25,24
1556895618.496062000,164,2,40,58.5
1556895618.496068000,88,1,25,24
1556895618.499378000,258,0,8,6
1556895618.499384000,264,0,8,6
1556895618.500402000,164,2,40,72.2222
1556895618.500408000,88,1,25,24
1556895618.502624000,164,2,40,58.5
1556895618.502631000,88,1,25,24
1556895618.507380000,357,0,8,1
1556895618.507386000,165,2,40,72.2222
1556895618.509973000,165,2,40,58.5
1556895618.509980000,165,2,40,58.5
1556895618.509981000,88,1,25,24
1556895618.529815000,313,0,8,1
1556895618.530770000,161,2,40,72.2222
1556895618.531694000,80,1,24,6
1556895618.531700000,88,1,25,6
1556895618.533290000,161,2,40,72.2222
1556895618.536432000,389,0,8,1
1556895618.549587000,221,2,40,58.5
1556895618.549592000,88,1,25,24
1556895618.551894000,88,1,25,24
1556895618.555377000,274,0,8,1
1556895618.564266000,267,0,8,1
1556895618.602953000,84,2,44,1
1556895618.609694000,357,0,8,1
1556895618.638935000,389,0,8,1
1556895618.664497000,267,0,8,1
1556895618.664503000,80,1,24,6
1556895618.664505000,80,1,24,6
1556895618.685363000,80,1,24,6
1556895618.689836000,300,0,8,1
1556895618.704027000,258,0,8,6
1556895618.704456000,264,0,8,6
1556895618.706936000,204,0,8,1
1556895618.712113000,357,0,8,1
1556895618.741321000,389,0,8,1
1556895618.741459000,80,1,24,6
1556895618.759748000,274,0,8,1
1556895618.766637000,267,0,8,1
1556895618.769116000,80,1,24,6
1556895618.769122000,80,1,24,6
1556895618.787496000,274,0,8,1
1556895618.792256000,300,0,8,1
1556895618.806561000,258,0,8,6
1556895618.806567000,264,0,8,6
1556895618.843722000,389,0,8,1
1556895618.845274000,80,1,24,6
1556895618.852108000,243,0,5,6
1556895618.854200000,261,0,5,1
1556895618.856373000,261,0,5,1
1556895618.865136000,261,0,5,1
1556895618.867816000,261,0,5,1
1556895618.872157000,267,0,8,1
1556895618.908841000,258,0,8,6
1556895618.916916000,357,0,8,1
1556895618.946097000,389,0,8,1
1556895618.948481000,80,1,24,6
1556895618.960055000,80,1,24,6
1556895618.964544000,274,0,8,1
1556895619.011374000,258,0,8,6
1556895619.011380000,264,0,8,6
1556895619.019225000,357,0,8,1
1556895619.048498000,389,0,8,1
1556895619.066924000,274,0,8,1
1556895619.113636000,258,0,8,6
1556895619.113888000,264,0,8,6
1556895619.150918000,389,0,8,1
1556895619.164951000,76,1,27,6
1556895619.164957000,68,1,28,6
1556895619.164959000,88,1,25,24
1556895619.169338000,274,0,8,1
1556895619.176219000,267,0,8,1
1556895619.216536000,258,0,8,6
1556895619.216542000,264,0,8,6
1556895619.253322000,389,0,8,1
1556895619.318663000,258,0,8,6
1556895619.318668000,264,0,8,6
1556895619.326667000,357,0,8,1
1556895619.374155000,274,0,8,1
1556895619.384633000,267,0,8,1
1556895619.407237000,84,2,44,1
1556895619.407433000,68,1,29,1
1556895619.408993000,76,1,27,6
1556895619.408999000,68,1,28,6
1556895619.409001000,265,2,40,58.5
1556895619.409003000,88,1,25,24
1556895619.423648000,258,0,8,6
1556895619.426874000,324,0,5,1
1556895619.458108000,389,0,8,1
1556895619.476516000,274,0,8,1
1556895619.509018000,300,0,8,1
1556895619.512328000,164,0,4,1
1556895619.516906000,68,1,29,1
1556895619.523005000,68,1,29,1
1556895619.578922000,274,0,8,1
1556895619.586608000,267,0,8,1
1556895619.611407000,300,0,8,1
1556895619.625777000,258,0,8,6
1556895619.625783000,264,0,8,6
1556895619.689421000,267,0,8,1
1556895619.728193000,258,0,8,6
1556895619.728199000,264,0,8,6
1556895619.736058000,357,0,8,1
1556895619.741101000,273,0,8,1
1556895619.783815000,274,0,8,1
1556895619.790651000,267,0,8,1
1556895619.860851000,313,0,8,1
1556895619.886145000,274,0,8,1
1556895619.894784000,267,0,8,1
1556895619.924603000,259,0,5,1
1556895619.931282000,259,0,5,1
1556895619.932628000,258,0,8,6
1556895619.933157000,264,0,8,6
1556895619.970073000,389,0,8,1
1556895619.978577000,209,0,4,1
1556895619.981072000,339,0,5,1
1556895619.998690000,209,0,4,1
1556895620.023033000,214,0,4,1
1556895620.024893000,243,0,5,6
1556895620.024898000,68,1,29,6
1556895620.032093000,68,1,29,1
1556895620.040790000,68,1,29,1
1556895620.040796000,258,0,8,6
1556895620.045167000,68,1,29,1
1556895620.047099000,261,0,5,1
1556895620.047105000,68,1,29,1
1556895620.050881000,261,0,5,1
1556895620.060183000,186,0,4,1
1556895620.068049000,339,0,5,1
1556895620.068054000,68,1,29,1
1556895620.078167000,339,0,5,1
1556895620.080694000,339,0,5,1
1556895620.082299000,186,0,4,1
1556895620.097794000,265,0,8,1
1556895620.099704000,267,0,8,1
1556895620.108194000,339,0,5,1
1556895620.137673000,258,0,8,6
1556895620.149279000,339,0,5,1
1556895620.154471000,339,0,5,1
1556895620.240040000,258,0,8,6
1556895620.240046000,264,0,8,6
1556895620.277274000,389,0,8,1
1556895620.343734000,258,0,8,6
1556895620.343739000,264,0,8,6
1556895620.379691000,389,0,8,1
1556895620.398106000,274,0,8,1
1556895620.430604000,300,0,8,1
1556895620.439002000,80,1,24,6
1556895620.445020000,258,0,8,6
1556895620.445025000,264,0,8,6
1556895620.452804000,357,0,8,1
1556895620.472968000,80,1,24,6
1556895620.472974000,80,1,24,6
1556895620.475325000,80,1,24,6
1556895620.489009000,80,1,24,6
1556895620.528733000,80,1,24,6
1556895620.537826000,351,0,8,1
1556895620.547229000,258,0,8,6
1556895620.584472000,389,0,8,1
1556895620.592142000,218,0,4,1
1556895620.619101000,218,0,4,1
1556895620.621926000,339,0,5,1
1556895620.621932000,68,1,29,1
