1,0.000672
2,0.00188
3,0.003
4,0.003672
5,0.004696
6,0.005368
7,0.000672
8,0.001344
9,0.002528
10,0.00368
11,0.004768
12,0.00784
13,0.020512
14,0.033184
15,0.034272
16,0.046944
17,0.057984
18,0.059072
19,0.060904
20,0.0624
21,0.06404
22,0.065128
23,0.066216
24,0.067728
25,0.069216
26,0.07064
27,0.079512
28,0.092024
29,0.104536
30,0.105624
31,0.107016
32,0.115728
33,0.12444
34,0.125528
35,0.13804
36,0.143808
37,0.144896
38,0.145984
39,0.147512
40,0.14904
41,0.150464
42,0.151552
43,0.15264
44,0.153728
45,0.16344
46,0.164528
47,0.165984
48,0.16732
49,0.168408
50,0.169496
51,0.170584
52,0.171672
53,0.173336
54,0.174008
55,0.175544
56,0.176632
57,0.17804
58,0.179448
59,0.180536
60,0.181816
61,0.183224
62,0.184312
63,0.18572
64,0.186808
65,0.188216
66,0.190904
67,0.191992
68,0.193272
69,0.19468
70,0.195768
71,0.197176
72,0.197848
73,0.199256
74,0.200344
75,0.001536
76,0.002208
77,0.003744
78,0.004832
79,0.00624
80,0.007648
81,0.008736
82,0.010016
83,0.011424
84,0.012512
85,0.01392
86,0.015008
87,0.016416
88,0.017496
89,0.030168
90,0.04284
91,0.046424
92,0.047512
93,0.0486
94,0.04988
95,0.058968
96,0.060056
97,0.061464
98,0.06252
99,0.063928
100,0.065016
101,0.066296
102,0.067704
103,0.068792
104,0.069464
105,0.001584
106,0.002256
107,0.009272
108,0.016288
109,0.0178
110,0.019312
111,0.0204
112,0.021488
113,0.022576
114,0.023664
115,0.024752
116,0.02584
117,0.026928
118,0.028016
119,0.029528
120,0.03104
121,0.032552
122,0.034064
123,0.036064
124,0.037056
125,0.037728
126,0.038752
127,0.039424
128,0.040448
129,0.04112
130,0.042208
131,0.04288
132,0.044416
133,0.045088
134,0.046624
135,0.047712
136,0.04912
137,0.050528
138,0.051616
139,0.052896
140,0.001088
141,0.002496
142,0.003584
143,0.004992
144,0.008704
145,0.009792
146,0.011072
147,0.01248
148,0.013568
149,0.014976
150,0.015648
151,0.017056
152,0.018144
153,0.018816
154,0.0216
155,0.024384
156,0.025056
157,0.026448
158,0.02712
159,0.028208
160,0.02888
161,0.029552
162,0.030936
163,0.03232
164,0.032992
165,0.034176
166,0.034848
167,0.036192
168,0.03728
169,0.038664
170,0.039752
171,0.041152
172,0.04248
173,0.043568
174,0.044656
175,0.046056
176,0.047208
177,0.048296
178,0.051144
179,0.053992
180,0.055392
181,0.05648
182,0.057872
183,0.059272
184,0.06036
185,0.061776
186,0.062864
187,0.065128
188,0.066216
189,0.067352
190,0.068752
191,0.06984
192,0.07124
193,0.07268
194,0.073768
195,0.07444
196,0.075848
197,0.077256
198,0.078656
199,0.079984
200,0.081072
201,0.08216
202,0.08356
203,0.085024
204,0.086408
205,0.087496
206,0.088584
207,0.089984
208,0.090656
209,0.091744
210,0.093192
211,0.09428
212,0.09568
213,0.096768
214,0.098176
215,0.099264
216,0.10112
217,0.102208
218,0.103296
219,0.104728
220,0.106184
221,0.107272
222,0.10868
223,0.109768
224,0.112832
225,0.11392
226,0.117296
227,0.118384
228,0.119056
229,0.120456
230,0.121544
231,0.122632
232,0.12372
233,0.125136
234,0.126552
235,0.12764
236,0.128728
237,0.129816
238,0.130904
239,0.132352
240,0.13344
241,0.134528
242,0.135616
243,0.139056
244,0.140144
245,0.141232
246,0.142824
247,0.144344
248,0.145432
249,0.14652
250,0.147952
251,0.149352
252,0.15044
253,0.153616
254,0.155064
255,0.156152
256,0.15724
257,0.158328
258,0.159728
259,0.161752
260,0.163208
261,0.164296
262,0.167008
263,0.168416
264,0.169504
265,0.170984
266,0.172424
267,0.173512
268,0.174912
269,0.176
270,0.177432
271,0.17852
272,0.001448
273,0.002536
274,0.003936
275,0.006296
276,0.008584
277,0.009256
278,0.010344
279,0.011432
280,0.01288
281,0.013968
282,0.015528
283,0.016928
284,0.018016
285,0.019424
286,0.020512
287,0.023576
288,0.024664
289,0.026304
290,0.027392
291,0.02884
292,0.029928
293,0.031336
294,0.032424
295,0.033824
296,0.035488
297,0.036576
298,0.038
299,0.039448
300,0.040536
301,0.041624
302,0.042712
303,0.044112
304,0.044784
305,0.045456
306,0.047008
307,0.048096
308,0.049496
309,0.050968
310,0.052056
311,0.053512
312,0.0546
313,0.056112
314,0.057632
315,0.05872
316,0.060176
317,0.061264
318,0.062448
319,0.06312
320,0.064208
321,0.065296
322,0.066448
323,0.067536
324,0.070384
325,0.071472
326,0.073736
327,0.074824
328,0.07596
329,0.077048
330,0.078496
331,0.079584
332,0.08144
333,0.082528
334,0.08396
335,0.087024
336,0.088112
337,0.091584
338,0.092672
339,0.001152
340,0.001824
341,0.002976
342,0.004064
343,0.006624
344,0.007712
345,0.020144
