1,0.1581201646090535
2,0.316240329218107
3,0.41497366255144036
4,0.46700329218107
5,0.62610329218107
6,0.7843329218106996
7,0.9434329218106996
8,1.1022921810699589
9,1.0744921810699588
10,1.2360255144032923
11,1.3940788477366255
12,1.458234403292181
13,1.6201490699588477
14,1.7849401810699592
15,1.9468548477366252
16,2.1116459588477365
17,2.2728992921810702
18,2.436588181069959
19,2.5979055144032923
20,2.761701069958848
21,2.0355306995884774
22,2.193760329218107
23,2.3519899588477364
24,2.510219588477366
25,2.5434788477366252
26,1.0373381069958847
27,1.1955677366255142
28,1.353797366255144
29,1.5126566255144032
30,1.670680625514403
31,1.8293769218106997
32,1.988073218106996
33,2.1478658106995887
34,2.023455144032922
35,2.1815084773662554
36,1.6109381069958844
37,1.7714825514403287
38,1.7965121810699587
39,1.8904566255144033
40,1.3784010699588476
41,1.538945514403292
42,1.5140344032921809
43,1.6738047736625512
44,1.7690581069958848
45,1.9274136625514402
46,2.0860696625514397
47,2.24542966255144
48,2.2780592921810694
49,2.436288921810699
50,0.5783333333333333
51,0.6766617283950618
52,0.8381950617283951
53,0.8396938271604938
54,0.9977684938271605
55,0.8898079999999999
56,1.049254913580247
57,1.0741082469135803
58,1.2359429135802469
59,0.5366762469135803
60,0.7011651358024692
61,0.8596046419753087
62,1.0176579753086419
63,1.176556740740741
64,1.3347460740740742
65,1.4931855802469136
66,1.6546868148148146
67,1.814422814814815
68,1.975582814814815
69,2.1340223209876545
70,2.2920756543209877
71,2.4516329876543215
72,2.6124952098765433
73,2.331502617283951
74,2.4930359506172843
75,2.6510732839506175
76,2.809094617283951
77,2.9671159506172837
78,2.452537283950617
79,2.4222054320987656
80,1.048426765432099
81,0.39713333333333334
82,0.4222592592592593
83,0.4759333333333333
84,0.6340192592592593
85,0.7427333333333332
86,0.9042666666666666
87,0.8146
88,0.9761333333333334
89,1.1376666666666668
90,1.2992
91,1.4607333333333332
92,1.6195925925925927
93,1.7780320987654321
94,1.9368913580246914
95,1.2423308641975308
96,0.5380641975308643
97,0.6961175308641976
98,0.8541708641975309
99,1.0126103703703704
100,0.7737333333333333
101,0.9318266666666667
102,1.0928637037037037
103,1.2661970370370372
104,1.1451303703703704
105,1.3032957037037036
106,1.4616983703703703
107,1.6200786172839508
108,1.7784588641975307
109,1.6764986666666668
110,1.8116913580246914
111,1.9715827160493828
112,1.8819160493827158
113,2.042004938271605
114,1.5294938271604939
115,1.6895827160493828
116,1.8521604938271603
117,2.013693827160494
118,2.187027160493827
119,2.345237827160494
120,2.5033924938271603
121,2.3789684938271605
122,2.560301827160494
123,2.7416351604938276
124,2.9229684938271605
125,3.1104351604938274
126,3.461101827160494
127,3.619155160493827
128,3.777771160493827
129,3.9359818271604943
130,4.117315160493828
131,3.4201333333333332
132,3.5783413333333334
133,3.0934746666666664
134,3.251528
135,3.269333333333333
136,3.4308666666666663
137,3.09
138,3.251533333333333
139,3.4100716049382718
140,3.5716049382716046
141,3.7331382716049384
142,3.7125333333333335
143,3.6822239999999997
144,3.864090666666667
145,3.9125333333333336
146,4.071094650205761
147,4.2326279835390945
148,4.390681316872428
149,4.3605319835390945
150,4.518691654320987
151,4.6831272098765435
152,4.170029432098765
153,4.331562765432099
154,4.489616098765432
155,4.461085432098765
156,4.622467654320988
157,4.7808232098765435
158,4.942356543209877
159,4.727306666666667
160,4.885413333333333
161,5.049848888888889
162,5.209346666666667
163,5.37088
164,5.528933333333334
165,5.373288888888889
166,5.534822222222222
167,5.692998222222222
168,5.851174222222222
169,6.009350222222222
170,6.1675902222222225
171,5.653230222222222
172,5.811267555555555
173,5.608224
174,5.766277333333333
175,5.924742518518519
176,6.083207703703704
