1,0.000992
2,0.001984
3,0.002656
4,0.003744
5,0.006712
6,0.0078
7,0.010768
8,0.011856
9,0.014824
10,0.015496
11,0.016584
12,0.017672
13,0.030344
14,0.043016
15,0.055688
16,0.06836
17,0.079048
18,0.089736
19,0.100616
20,0.111496
21,0.112584
22,0.113672
23,0.11476
24,0.115848
25,0.116936
26,0.118024
27,0.119112
28,0.1202
29,0.121288
30,0.122288
31,0.124384
32,0.12648
33,0.128576
34,0.130072
35,0.13116
36,0.132248
37,0.138336
38,0.139424
39,0.145512
40,0.1516
41,0.157688
42,0.163776
43,0.165848
44,0.166936
45,0.168024
46,0.17092
47,0.173816
48,0.174904
49,0.175992
50,0.000672
51,0.012272
52,0.012944
53,0.014128
54,0.01528
55,0.016368
56,0.019088
57,0.020176
58,0.032608
59,0.044736
60,0.056864
61,0.057952
62,0.05904
63,0.060872
64,0.062368
65,0.063456
66,0.069504
67,0.07564
68,0.081776
69,0.082864
70,0.083952
71,0.089552
72,0.095152
73,0.09624
74,0.096912
75,0.097952
76,0.098944
77,0.099936
78,0.100928
79,0.10192
80,0.102912
81,0.000672
82,0.001576
83,0.000672
84,0.001712
85,0.000672
86,0.001344
87,0.002016
88,0.002688
89,0.00336
90,0.004032
91,0.004704
92,0.006472
93,0.00756
94,0.009328
95,0.010416
96,0.011088
97,0.012176
98,0.013264
99,0.014352
100,0.000672
101,0.00188
102,0.003
103,0.003672
104,0.004344
105,0.005768
106,0.007904
107,0.008896
108,0.009888
109,0.001224
110,0.001584
111,0.003168
112,0.00384
113,0.005584
114,0.007328
115,0.009072
116,0.010816
117,0.011488
118,0.01216
119,0.01372
120,0.015112
121,0.016568
122,0.01772
123,0.018872
124,0.020024
125,0.021544
126,0.032856
127,0.033944
128,0.03672
129,0.03828
130,0.039432
131,0.000672
132,0.002224
133,0.00376
134,0.004848
135,0.000672
136,0.001344
137,0.002016
138,0.002688
139,0.003936
140,0.004608
141,0.00528
142,0.000672
143,0.001872
144,0.003056
145,0.000672
146,0.002736
147,0.003408
148,0.004496
149,0.006176
150,0.007264
151,0.019296
152,0.022448
153,0.02312
154,0.024208
155,0.030744
156,0.03728
157,0.038368
158,0.03904
159,0.001248
160,0.002496
161,0.014528
162,0.017672
163,0.018344
164,0.019432
165,0.02052
166,0.021192
167,0.022648
168,0.024104
169,0.02556
170,0.027016
171,0.028472
172,0.029512
173,0.001
174,0.002088
175,0.004152
176,0.006216
177,0.00828
178,0.010344
179,0.012408
180,0.01308
181,0.014168
182,0.015848
183,0.016936
184,0.018024
185,0.019112
186,0.0202
187,0.020872
188,0.022056
189,0.022728
190,0.02388
191,0.024968
192,0.026224
193,0.027312
194,0.028568
195,0.029656
196,0.0422
197,0.050008
198,0.051096
199,0.052184
200,0.053464
201,0.054552
202,0.058904
203,0.059992
204,0.06428
205,0.073176
206,0.074264
207,0.07548
208,0.076568
209,0.077976
210,0.079384
211,0.080472
212,0.08188
213,0.082968
214,0.084504
215,0.086168
216,0.087256
217,0.011696
218,0.023392
219,0.035088
220,0.046784
221,0.05848
222,0.070176
223,0.081936
224,0.085912
225,0.089888
226,0.093864
227,0.09784
228,0.109536
229,0.121232
230,0.122376
231,0.1236
232,0.124824
233,0.126048
234,0.127272
235,0.128392
236,0.129512
237,0.130632
