1,0.16153333333333333
2,0.32306666666666667
3,0.4812518518518518
4,0.6427851851851852
5,0.8013465020576132
6,0.9628798353909465
7,1.1217776131687243
8,1.2805693827160494
9,1.4421027160493827
10,1.603636049382716
11,1.7651693827160495
12,1.9256582716049384
13,2.0844566255144032
14,2.242656625514403
15,2.415989958847737
16,2.574189958847737
17,2.7333721810699587
18,2.290291522633745
19,1.2510734156378602
20,1.4101845267489712
21,1.5872067489711934
22,1.7463178600823046
23,1.904925267489712
24,2.0635326748971194
25,1.468236378600823
26,1.6297697119341565
27,1.7913030452674898
28,1.950977119341564
29,2.110651193415638
30,2.2696378600823044
31,2.442971193415638
32,2.6045045267489715
33,2.766037860082305
34,2.927571193415638
35,3.0860600823045274
36,3.2475934156378603
37,2.733482304526749
38,2.8919474897119346
39,1.7188452674897121
40,1.8774704526748973
41,2.036468971193416
42,2.195586008230453
43,2.353934156378601
44,2.5134986008230458
45,2.6868319341563787
46,2.1855252674897123
47,2.3588586008230457
48,1.925191934156379
49,2.098525267489712
50,2.2568826008230456
51,2.430215934156379
52,2.588681119341564
53,1.2925333333333333
54,1.2028666666666668
55,1.3648826666666665
56,0.8509706666666667
57,1.0094773333333333
58,1.1710106666666666
59,1.3345733333333334
60,1.4955226666666666
61,1.6560986666666666
62,0.882968
63,1.041656
64,0.8861626666666668
65,1.0446278518518517
66,1.2061611851851852
67,1.365058962962963
68,1.523444148148148
69,1.688910814814815
70,1.8469641481481482
71,2.0084974814814816
72,2.166540148148148
73,1.5927055802469134
74,1.7515302716049383
75,1.2377022880658437
76,1.399235621399177
77,1.5628356213991772
78,1.7233511769547325
79,1.8966845102880658
80,2.057013399176955
81,2.218546732510288
82,2.377687473251029
83,1.8732208065843625
84,2.039023473251029
85,2.2048261399176954
86,1.6798288065843623
87,1.8395674732510292
88,2.001100806584362
89,2.159204510288066
90,2.31730821399177
91,2.4757452510288065
92,2.0354785843621404
93,2.1944771028806587
94,2.356010436213992
95,2.515127473251029
96,2.6750208065843624
97,2.8332252510288067
98,2.6149319176954733
