1,0.000672
2,0.001344
3,0.002336
4,0.003008
5,0.003904
6,0.004576
7,0.005472
8,0.006648
9,0.00732
10,0.007992
11,0.008664
12,0.010992
13,0.012176
14,0.0132
15,0.013872
16,0.014896
17,0.016048
18,0.017136
19,0.019272
20,0.02036
21,0.02708
22,0.028168
23,0.029256
24,0.030344
25,0.031592
26,0.032264
27,0.032936
28,0.034904
29,0.036872
30,0.038472
31,0.039144
32,0.039816
33,0.040488
34,0.04116
35,0.042088
36,0.04276
37,0.043688
38,0.044584
39,0.04548
40,0.046592
41,0.048208
42,0.049984
43,0.051328
44,0.052824
45,0.053496
46,0.054704
47,0.055376
48,0.056568
49,0.05724
50,0.05924
51,0.059912
52,0.060808
53,0.000672
54,0.001344
55,0.007696
56,0.009056
57,0.010144
58,0.010816
59,0.019488
60,0.02424
61,0.028432
62,0.030664
63,0.032024
64,0.033112
65,0.034008
66,0.03468
67,0.035576
68,0.036576
69,0.03772
70,0.038808
71,0.03948
72,0.040536
73,0.04168
74,0.042896
75,0.044048
76,0.04472
77,0.047328
78,0.04968
79,0.050352
80,0.052536
81,0.053208
82,0.054808
83,0.05548
84,0.067512
85,0.079544
86,0.091576
87,0.094512
88,0.095184
89,0.096272
90,0.09736
91,0.098896
92,0.099568
93,0.101184
94,0.101856
95,0.103632
96,0.109552
97,0.110912
98,0.112
99,0.11328
100,0.114368
101,0.11504
102,0.116224
103,0.116896
104,0.118048
105,0.13008
106,0.142112
107,0.154144
108,0.157096
109,0.158184
110,0.161024
111,0.161696
112,0.162784
113,0.163872
114,0.16496
115,0.177696
116,0.190368
117,0.20304
118,0.215712
119,0.228384
120,0.229472
121,0.23056
122,0.243232
123,0.245424
124,0.246512
125,0.2476
126,0.000672
127,0.002504
128,0.004
129,0.005088
130,0.013824
131,0.019472
132,0.020832
133,0.02928
134,0.030368
135,0.031456
136,0.032544
137,0.033632
138,0.040128
139,0.041216
140,0.041888
141,0.04256
142,0.043664
143,0.044704
144,0.045376
145,0.046368
146,0.047456
147,0.048496
148,0.049168
149,0.001224
150,0.002352
151,0.006336
152,0.007008
153,0.008096
154,0.009856
155,0.011616
156,0.013288
157,0.014744
158,0.015832
159,0.01692
160,0.018008
161,0.019464
162,0.020552
163,0.02164
164,0.022312
165,0.023928
166,0.0246
167,0.026376
168,0.027632
169,0.028304
170,0.029816
171,0.041576
172,0.053272
173,0.054416
174,0.055688
175,0.056872
176,0.065448
177,0.066504
178,0.068184
179,0.069224
180,0.001296
181,0.001968
182,0.00264
183,0.003808
184,0.005552
185,0.006872
186,0.008456
187,0.009904
188,0.011024
189,0.011696
190,0.012368
191,0.01304
192,0.013712
193,0.014384
194,0.015056
195,0.015728
196,0.0164
197,0.017072
198,0.017744
199,0.018416
200,0.019088
201,0.01976
202,0.020432
203,0.021104
204,0.021776
205,0.023024
206,0.023696
207,0.024368
208,0.025744
209,0.026928
210,0.02808
211,0.029168
212,0.034392
213,0.03556
214,0.036648
215,0.04908
216,0.061512
217,0.066472
218,0.06756
219,0.068648
220,0.070264
221,0.070936
222,0.071608
223,0.083304
224,0.085136
225,0.096832
226,0.097976
227,0.099184
228,0.10032
229,0.107656
230,0.109152
231,0.110792
232,0.11188
233,0.001512
234,0.003
235,0.004424
236,0.010704
237,0.018496
238,0.019888
239,0.02096
240,0.022048
241,0.02344
242,0.024528
243,0.025616
244,0.026288
245,0.02876
246,0.029848
247,0.031304
248,0.03436
249,0.035032
250,0.036168
251,0.047864
252,0.05956
253,0.071256
254,0.082488
255,0.083576
256,0.084648
257,0.08572
258,0.097416
259,0.109112
260,0.118328
261,0.119368
262,0.120504
263,0.12164
264,0.122312
265,0.122984
266,0.123656
267,0.124328
268,0.125
269,0.125672
270,0.126344
271,0.127016
272,0.127688
273,0.12836
274,0.000672
275,0.001344
276,0.002016
277,0.002688
278,0.00336
279,0.006024
280,0.006696
281,0.01176
282,0.014904
283,0.015576
284,0.027432
285,0.02852
286,0.030048
287,0.031136
288,0.031808
289,0.03356
290,0.045992
291,0.04708
292,0.048168
